5901,1,0
5928,7,0
7055,3,0
10166,2,1
15526,2,2
17248,1,0
18144,1,0
20165,1,0
20166,1,0
1014,2,0
1059,2,0
5742,1,2
1015,7,1
16497,1,0
16509,1,2
16529,1,0
1016,7,0
3673,7,0
8700,1,0
10943,2,0
17221,1,0
17222,1,0
4600,1,0
1022,3,0
1667,1,0
6755,1,0
6756,1,0
6758,2,0
6759,1,0
6761,3,1
6763,6,1
6794,2,0
1023,1,1
3368,2,0
1812,2,0
17730,3,0
17731,3,0
1470,5,0
1043,4,0
1554,4,1
2599,1,0
3088,3,0
5806,3,2
17863,1,0
21641,1,0
21642,1,0
21643,1,0
21043,1,0
5718,1,1
1050,1,1
1097,3,0
5799,1,1
7982,2,0
1053,5,0
6191,4,0
1055,3,0
1093,2,3
1582,3,0
5217,3,0
9532,3,0
1058,9,3
10478,4,0
10481,4,0
14814,1,0
15058,2,0
15364,1,0
15365,1,0
15410,1,0
16293,1,0
16598,1,0
16949,3,0
16950,3,0
17132,6,0
17226,1,0
17562,1,0
17807,2,0
17876,1,0
17903,4,0
17904,4,0
17975,3,0
17981,1,0
18443,1,0
18843,1,0
18861,1,0
18910,1,0
18927,1,0
18933,1,0
18948,1,0
18968,1,0
18974,6,0
18975,1,0
18978,1,0
18984,1,0
18985,2,0
1507,1,0
3124,1,1
6926,2,1
1060,1,0
11667,1,0
1064,5,1
1200,2,0
8590,4,0
9760,1,0
21374,5,0
21375,5,0
21376,5,0
1065,2,0
21473,1,0
21474,1,0
21475,1,0
21476,1,0
1068,8,1
1075,6,0
1514,1,1
7960,5,0
1076,2,0
2069,3,0
5133,1,0
1081,9,0
14660,1,0
14661,1,0
15597,2,2
16173,1,0
16264,9,2
16265,9,2
1082,8,1
12026,1,0
14244,1,0
15740,1,0
16347,1,0
16359,1,0
16362,1,0
16398,8,0
16399,8,0
16400,1,0
16404,2,0
16438,1,0
16445,2,0
16447,1,0
3453,2,2
3960,1,0
10620,1,0
10791,3,1
1084,1,1
21706,1,0
21707,1,0
1088,6,1
13066,1,0
16002,1,0
16003,1,0
1091,6,1
2697,1,0
18067,1,0
1640,1,0
3347,4,0
6163,2,0
8174,2,2
11746,2,0
17079,2,2
19335,1,0
1095,3,0
3473,1,0
6269,2,0
2990,4,1
8765,2,0
1101,1,0
7432,3,1
1106,7,3
15988,1,0
17036,7,0
17256,1,0
17259,2,0
17260,1,0
1648,2,1
1716,4,1
1746,4,1
9011,5,0
11227,1,1
12964,2,4
13425,2,1
1609,3,0
1781,1,1
4802,1,3
8109,1,0
16478,2,0
1109,7,1
14907,2,0
16018,5,0
16034,1,0
16927,1,0
21171,1,0
21658,1,0
21714,8,0
21744,2,0
22314,1,0
22315,1,0
1110,6,1
15548,1,0
16285,5,0
17066,1,0
18309,1,0
18445,6,4
21717,1,0
1111,2,0
2755,3,0
17822,1,0
19291,1,0
1112,5,0
5406,5,0
9137,2,0
13450,1,0
15626,1,0
18198,1,0
20887,1,0
20899,1,0
4863,5,4
5909,3,0
1884,3,1
3512,3,0
5266,1,0
5911,1,0
5946,2,0
7431,3,0
11174,2,1
19272,1,0
21090,1,0
21091,1,0
22114,1,0
22115,1,0
1119,9,0
15574,5,0
15718,1,0
17380,1,0
17381,1,0
17825,2,0
18282,1,0
18290,1,0
18293,2,0
18305,3,0
18317,1,0
1120,9,1
16086,1,0
17821,1,0
20335,9,0
20336,9,0
20337,9,0
20393,1,2
20847,1,0
1123,4,0
13475,1,0
17402,4,0
18229,1,0
18230,1,0
3924,1,2
17125,1,0
1125,9,6
12042,1,0
12086,1,2
12914,5,0
15507,1,0
15529,1,0
15580,6,0
15598,1,0
15613,1,0
16219,1,2
16609,1,0
16778,1,0
16919,1,0
16920,1,0
17571,6,1
17572,6,1
17709,1,0
17905,1,0
18437,1,0
18450,1,0
20251,1,0
21183,7,0
21278,7,0
21279,7,0
21562,1,0
21563,1,0
21626,1,0
21627,1,0
22789,3,0
23345,1,0
23346,1,0
23347,1,0
1126,3,0
3246,2,0
3670,4,0
5168,2,0
9045,2,0
10087,3,1
11692,1,1
1128,6,0
1129,6,5
16046,4,0
16047,4,0
16776,4,0
17044,2,0
17923,2,0
17980,1,0
18693,1,0
18694,1,0
18730,2,0
18743,1,0
18744,1,0
18766,4,0
1130,4,0
15590,1,0
18209,2,0
20849,2,1
20850,2,1
22423,3,0
22424,3,0
1131,4,0
6391,4,0
11051,1,0
12675,1,0
15519,5,0
17555,1,0
22256,3,0
24070,1,0
1132,5,0
16040,1,0
16771,1,0
16772,1,0
17107,1,0
1133,9,6
15536,1,0
16053,1,0
16090,1,0
16091,1,0
16092,1,0
1135,1,2
22386,1,1
22387,1,0
1136,10,0
15569,3,3
1137,6,3
12045,1,0
16294,1,0
17086,1,0
17806,2,0
17831,3,0
17842,6,2
1139,8,1
17094,4,0
17508,1,0
17509,1,0
20172,1,0
22283,1,0
1140,6,0
6354,1,1
10105,1,2
1155,2,0
1146,2,0
1251,1,0
1148,1,1
1208,3,1
5465,2,0
1156,9,1
16590,1,0
16727,1,0
16768,2,0
16769,2,0
1157,3,0
1941,2,2
6797,4,0
9163,2,0
1158,3,0
7145,2,0
5240,6,2
5345,2,0
5938,4,0
1160,9,1
15562,1,0
16887,1,0
17031,1,0
17037,1,0
17062,1,0
17063,1,0
17080,1,0
17100,1,0
1161,2,0
1194,2,0
4098,3,0
5987,1,0
8529,4,0
1540,7,0
2503,5,0
2640,3,1
8376,2,2
1163,8,0
16862,5,0
16863,5,0
18455,2,0
18456,2,0
19313,1,0
20212,1,0
1164,9,1
16266,9,4
16267,9,4
16268,9,4
1165,1,2
1749,1,3
8844,1,1
12420,1,0
1167,3,0
4482,3,0
9797,3,2
17892,1,0
1168,3,0
6218,1,0
7513,2,0
11641,1,3
14740,1,0
20620,1,0
1170,8,0
1172,10,0
10517,1,0
12043,6,0
15560,7,0
16876,1,0
16877,1,0
16900,1,0
16909,1,0
16910,1,0
16913,2,0
16961,9,1
16969,1,0
16975,6,1
16997,2,0
17001,3,0
1173,6,0
5350,2,0
1175,1,0
1896,3,2
3014,1,1
1177,2,0
2806,8,0
8958,3,0
9852,1,0
1178,7,0
6309,2,0
1179,6,0
12029,2,0
15059,1,0
15967,4,0
15968,4,0
17594,1,0
17606,1,0
17607,1,0
17618,1,0
1180,2,0
3930,2,1
7257,1,1
8589,3,0
1181,8,0
10457,2,0
14222,1,0
21931,3,0
21932,3,0
22129,2,0
22320,1,0
22321,1,0
22322,1,0
22358,1,0
22359,1,0
22360,1,0
1184,6,3
1921,2,0
11679,6,1
13420,1,0
21861,1,0
1187,1,0
2526,1,0
14720,1,0
15495,1,0
16163,1,0
1191,1,0
1916,2,2
9994,1,3
1193,5,0
5312,3,1
9153,2,0
1195,7,5
14703,2,0
14704,1,0
16272,6,0
16273,6,0
1198,5,0
21529,2,0
21530,2,0
21531,2,0
1199,3,0
1314,3,0
5956,3,0
10082,1,2
21275,1,0
21276,1,0
10165,2,0
1201,9,3
15698,1,0
1202,2,0
2009,4,0
1203,1,1
1204,1,1
1205,1,3
1207,5,1
15599,1,0
20148,1,0
5965,4,0
20487,3,0
20488,3,0
20489,3,0
1210,6,1
15553,1,0
15587,1,0
1211,6,0
7034,2,1
8769,3,0
1212,4,0
9075,1,0
11249,1,1
11282,1,0
1214,8,1
12052,2,0
21715,1,0
21716,1,0
1216,2,1
1218,6,0
18214,2,2
21398,1,0
21399,1,0
1220,3,0
2318,2,0
6773,3,0
8119,1,0
3637,1,0
2072,3,0
6275,6,0
1238,1,1
1334,1,0
1335,7,0
11799,1,0
14234,1,1
1539,5,0
1621,5,0
1257,1,1
3929,1,0
4354,1,1
4390,1,1
1258,2,0
1690,1,0
1795,2,1
2619,1,1
4052,3,0
9009,1,0
9494,4,2
1259,1,0
1646,1,0
5481,4,0
1267,5,0
1281,1,1
8084,1,2
8446,1,2
1283,1,0
1308,7,1
1321,2,0
1376,3,0
4591,3,0
4887,2,0
14421,1,0
1293,1,1
2558,5,1
4380,7,0
9764,1,1
1299,8,3
18327,2,3
19246,1,0
19247,1,0
19248,1,0
19266,1,0
1301,9,2
17982,2,0
20983,9,0
20984,9,0
20985,9,0
1302,5,1
1303,3,1
8189,1,0
19353,3,0
22637,1,0
22638,1,0
3486,8,3
17207,1,0
1330,3,2
2216,2,0
3227,2,1
1324,1,2
4437,1,1
8613,1,0
1329,1,1
1345,2,0
2239,1,0
2241,1,0
1342,2,1
12900,1,2
1350,1,0
3358,1,0
1353,4,0
6465,1,1
1606,4,0
3185,3,1
1363,1,1
18333,1,0
18334,1,0
1366,1,0
20716,1,1
20717,1,0
20718,1,0
20719,1,0
1367,7,0
5908,3,0
5962,7,1
5767,1,0
7266,1,0
20846,1,0
1372,1,3
1375,2,0
1691,1,0
1377,7,3
17261,5,0
2634,1,0
14669,1,0
1730,6,0
6174,5,2
20156,1,0
20157,1,0
20158,1,0
4384,1,1
6092,1,3
1416,1,0
1454,6,0
11946,1,1
1417,4,0
3498,1,0
3921,7,2
9112,2,1
1433,3,0
7202,4,1
1436,4,0
3966,3,0
15979,1,0
4648,2,0
2336,1,1
7392,4,1
1453,3,0
2381,1,1
3601,3,1
5913,6,0
1462,9,1
4044,1,1
16295,1,0
17449,1,0
17450,1,0
20323,2,0
20324,2,0
20340,1,0
20341,1,0
3436,8,1
1467,2,0
2366,6,0
12447,1,0
21457,1,0
21458,1,0
21459,1,0
1468,7,0
17448,2,1
16467,2,0
16468,2,0
1471,7,0
2067,3,1
17266,1,1
1473,7,0
18006,1,0
18023,1,0
2280,2,0
8842,4,0
11195,2,0
20196,1,0
1484,3,0
4485,4,0
6069,2,0
1486,9,0
14644,9,0
14645,9,0
14646,9,0
14647,9,0
14697,1,0
1492,1,1
1505,2,0
5812,2,0
8205,2,0
9565,1,0
9566,1,0
22215,1,0
1494,1,0
1610,5,0
1497,2,0
8358,1,1
1498,3,2
16143,1,1
1506,1,0
1700,3,0
1919,5,0
5285,1,1
9807,3,0
1512,5,0
18478,1,0
18479,1,0
18480,1,0
1513,1,0
5094,2,2
5116,1,1
5746,1,1
1516,9,0
16588,1,0
1517,4,0
1618,2,1
1748,4,0
1944,3,0
2288,7,0
4507,3,2
5313,5,0
1520,4,0
1861,3,0
3343,1,1
1523,6,5
1528,1,1
1836,1,0
16135,1,0
1530,7,0
4357,1,0
21863,2,0
21864,2,0
21865,2,0
8640,1,0
10104,2,0
11053,4,0
12877,3,0
1674,2,0
1542,2,0
4876,3,0
7429,4,0
1644,8,5
1566,1,1
1568,2,0
19076,1,0
1569,7,1
1571,1,3
1607,2,0
10847,2,0
4316,1,0
1577,3,1
5790,1,1
6505,2,5
20167,1,0
2386,2,0
8134,3,0
1584,1,1
1587,9,0
1598,2,0
3196,2,1
1599,2,0
1764,1,0
6321,1,0
1603,2,0
1662,4,1
22584,5,0
22585,5,0
22586,5,0
1965,2,0
2628,3,1
4447,1,3
4700,2,0
8110,1,0
4075,3,0
5781,1,0
6148,2,0
6125,1,0
11158,1,0
1613,9,0
21441,1,0
22010,6,0
22011,6,0
22012,6,0
22198,9,0
22199,9,0
22200,9,0
17024,1,0
19219,1,0
19220,1,0
1617,2,1
6146,2,0
8089,2,0
10211,1,0
2031,1,0
7220,2,0
5925,2,0
1622,3,0
1625,8,1
1629,1,2
3932,1,1
6499,1,0
8255,1,1
2496,1,0
7538,1,0
10029,2,1
1741,1,1
4478,2,0
5270,2,0
8886,1,0
3034,2,0
3484,2,0
4381,4,0
4474,3,0
1653,2,0
1796,5,0
2835,3,1
6298,3,0
10362,1,1
1656,1,1
1659,4,0
8826,2,0
1661,5,2
14418,5,1
17396,2,0
17397,2,0
6293,2,0
1664,4,0
7066,1,0
8253,3,0
1668,2,0
4292,8,1
4497,1,0
1672,2,1
2128,1,0
2637,7,0
3596,4,0
6172,2,0
17512,1,0
17513,1,0
1673,7,1
20412,1,0
20413,1,0
20414,1,0
2641,2,0
6236,2,0
2554,1,1
1682,5,0
1683,5,0
5074,1,1
17931,1,0
1783,4,0
1687,2,1
2808,3,0
3241,1,0
1696,1,1
8857,1,0
9081,1,0
14817,2,0
9423,2,0
1701,1,1
1703,6,0
1705,2,0
23296,1,0
23299,1,0
23300,1,0
1707,2,0
1708,2,2
4537,2,1
18323,1,0
18324,1,0
3859,1,0
5893,5,0
11042,1,1
1817,3,0
2649,3,0
1714,1,0
5410,1,0
15995,1,0
15996,1,0
4100,7,1
9726,3,0
1717,2,1
1785,1,0
3348,3,0
3959,2,2
8960,2,0
1721,7,0
21062,3,0
21067,1,0
1723,4,0
23130,1,0
23131,1,0
1726,2,1
9024,1,0
1728,3,0
1832,2,0
21934,1,0
1729,6,0
20292,1,0
20925,1,0
4323,6,0
7109,4,1
1732,3,0
4472,1,1
7195,3,1
9136,1,1
1734,10,0
21967,1,0
21431,1,0
21432,1,0
21433,1,0
3410,2,0
6883,1,0
13409,1,0
1747,2,0
1976,2,0
7042,2,0
12942,1,2
16109,1,0
1774,2,1
6644,1,1
1750,2,1
1799,2,0
4114,2,0
7579,1,2
1751,5,0
1760,3,0
1939,4,1
2817,1,1
23272,1,0
23273,1,0
23274,1,0
23275,1,0
1752,7,0
1755,2,1
1757,6,0
18361,3,0
1775,7,1
1763,6,0
5910,1,0
3386,1,2
1765,5,1
21501,1,0
21502,1,0
21509,1,0
21510,1,0
21511,1,0
1766,1,1
1767,2,4
4481,1,0
8332,1,0
9087,3,0
1769,6,0
5191,5,0
6854,8,0
1770,5,0
1771,4,1
1972,2,0
5281,1,0
5237,1,0
7298,4,0
1777,1,1
11535,1,0
1779,1,0
20833,1,0
20834,1,0
20835,1,0
1786,2,1
9598,1,2
10312,2,0
1788,1,1
6716,1,3
9638,1,0
5327,2,1
1791,3,1
7091,3,0
1793,3,1
7061,3,0
7807,1,0
8257,1,0
5197,1,0
7212,1,0
3948,3,0
5891,1,0
8581,2,0
20553,1,0
1797,1,0
7095,1,0
3802,2,0
8380,2,1
9756,1,1
1806,2,0
7250,2,0
1809,1,1
2957,3,0
8737,1,0
5420,2,0
17711,1,0
17712,1,0
1818,1,0
4165,1,1
5315,3,0
1819,6,3
1825,3,0
17570,1,2
1826,1,0
1827,1,5
9645,1,0
20654,1,4
1828,2,0
20558,1,0
1829,2,3
4517,2,2
5402,5,0
5454,1,0
8507,1,1
1830,1,0
4355,1,0
20206,1,1
20207,1,1
1831,6,1
21022,1,0
21023,1,0
21024,1,0
1833,1,0
1835,1,3
3919,1,0
6294,2,0
1834,1,0
1870,1,1
5380,1,2
6319,1,1
11355,2,0
1841,3,0
1852,3,0
6261,1,0
6290,4,0
6310,2,0
1843,1,1
1844,4,1
1854,6,1
7177,3,1
1856,3,0
1860,2,2
20268,1,1
22410,1,0
22411,1,0
22412,1,0
1862,1,0
1863,4,0
1969,3,2
5331,1,3
17678,2,1
1866,1,1
1874,2,0
1917,2,0
1876,3,0
10089,2,1
1878,4,1
1889,1,1
7150,2,0
11366,1,0
7146,1,0
1892,2,1
16131,1,0
1893,1,1
3970,1,1
8961,1,0
12775,1,0
3199,3,0
3978,1,0
6201,1,1
1902,2,0
7274,3,0
9803,1,0
1903,4,1
1904,2,0
1906,1,0
8805,3,0
1912,6,0
1913,2,0
12127,1,0
1914,3,0
10125,2,0
10480,4,0
21360,1,0
21361,1,0
1915,2,1
1918,2,0
4389,2,0
4392,1,1
9120,2,0
1922,1,2
6408,4,0
1924,1,1
5733,1,2
6444,1,0
1925,6,0
1926,2,1
1966,2,2
7147,1,0
1927,1,1
1928,1,0
9977,1,2
12057,1,0
1931,1,1
1933,2,3
1934,1,1
6312,4,1
2691,2,0
5392,3,0
14086,1,1
9090,1,0
12912,3,0
1940,1,0
5464,2,1
9107,2,0
1943,1,1
10117,1,2
5926,4,0
1945,7,0
17693,1,0
17694,1,0
17702,1,0
1950,1,1
7569,7,1
5433,1,0
7000,2,2
8861,4,0
1955,1,3
1956,7,1
1957,4,0
1959,1,0
5969,3,0
5978,1,1
1962,3,0
5932,2,1
1964,2,0
11748,1,0
1967,6,9
18440,1,0
18441,1,0
4526,1,0
3955,2,0
8484,1,4
1988,1,1
2676,1,1
3182,2,1
6980,2,0
2034,1,1
2043,4,0
2056,1,1
2305,2,1
2075,1,0
3377,2,0
3030,2,1
2105,1,2
2190,1,1
4550,1,1
7523,2,0
2179,1,1
4493,3,0
2183,1,1
2188,7,1
9059,7,1
2194,3,0
5232,3,0
7208,2,2
2240,1,0
9015,2,0
2250,2,1
3841,2,0
6197,3,0
11917,1,0
9104,1,2
2281,1,0
2702,4,2
3441,1,1
3052,1,0
11013,2,0
2315,1,0
2699,2,0
5430,1,3
2325,1,0
8594,1,0
3952,1,2
3401,1,1
4077,3,0
2350,1,1
4186,1,0
5276,1,0
6120,1,0
12308,2,0
2368,5,0
2400,2,2
4501,2,1
4460,1,1
2406,7,0
3570,1,0
9016,1,1
2497,5,6
2499,6,1
2520,1,1
10168,1,0
2522,5,0
16276,1,0
16277,1,0
13476,1,0
2580,1,0
2950,1,0
2603,1,0
5958,1,0
9686,3,0
2633,2,0
11168,1,0
2635,2,0
8685,1,0
3918,1,0
8193,1,0
2643,2,1
6500,2,0
6282,1,1
16553,1,0
16554,1,0
16555,1,0
3009,4,0
3986,7,1
2701,3,0
8288,2,0
5193,1,0
10027,1,2
9441,3,0
2766,1,1
16457,1,0
16458,1,0
2810,1,1
12728,8,3
2847,1,0
9147,1,2
2849,1,1
2853,3,0
13069,1,0
13070,1,0
13071,1,0
4456,1,0
5179,2,1
5309,5,0
5459,2,0
8918,2,2
2982,1,0
3037,1,0
2985,9,0
3001,2,1
17932,4,0
17933,4,0
17934,4,0
17935,4,0
9841,1,0
5101,3,0
9000,2,0
4709,2,2
9146,1,0
6100,1,0
6541,1,0
3142,1,1
20064,1,0
20065,1,0
5017,6,0
3941,1,0
3942,1,0
3910,2,0
3254,3,1
20282,1,0
20283,1,0
20284,1,0
5176,1,0
3362,1,5
3958,2,1
5314,1,1
4680,2,0
6246,2,1
4981,1,0
19996,1,0
19997,1,0
19998,1,0
5390,6,0
9035,1,0
3461,2,0
6300,3,2
3478,1,0
3482,2,0
5282,1,1
9086,1,0
3492,4,0
8578,4,1
12904,1,1
3496,8,0
3502,9,0
3504,3,0
8168,9,1
3648,1,0
7530,1,0
4080,1,1
3767,2,2
3813,6,0
3839,1,0
18252,1,0
18253,1,0
18254,1,0
3913,1,0
3925,1,0
3967,1,0
7230,5,1
6985,1,2
3939,4,1
5774,1,0
12536,1,1
3953,3,0
8214,2,3
20481,1,0
20482,1,0
9668,1,0
12059,1,0
3976,1,0
3987,1,0
4027,1,1
4045,1,0
5871,1,0
4101,1,0
4084,1,0
8591,1,0
4113,5,1
6885,1,0
8851,1,1
4122,5,1
4286,4,0
9932,1,1
4161,3,0
4168,1,1
22761,1,0
4189,2,0
6265,2,0
4346,3,0
12211,1,0
6806,2,1
4365,3,0
4376,6,3
6130,1,0
4387,9,5
4396,2,1
5937,2,0
4398,2,0
6510,1,0
6719,2,0
12879,1,0
4440,2,0
6981,3,0
8828,2,1
6240,2,0
9312,1,0
5472,1,0
4465,3,0
7498,1,1
9238,2,0
9830,3,0
8266,3,0
4480,1,2
5277,1,1
9061,1,0
4504,1,0
5228,1,2
13338,1,0
4516,1,0
4519,1,0
4729,1,0
4534,4,0
4538,2,0
21197,1,0
4717,3,0
5139,1,0
4781,1,0
5412,5,0
19097,1,0
19098,1,0
19099,1,0
4929,5,0
4991,1,0
5023,1,0
12085,1,0
5389,1,0
5222,5,1
9828,1,0
5287,6,0
5307,1,0
9100,3,0
5336,1,1
9925,1,0
5376,1,0
5961,1,1
5384,7,0
9044,1,0
8914,2,0
12060,1,1
5423,1,0
5447,1,1
5449,2,0
10155,1,1
5452,2,0
9187,1,0
8955,2,0
10173,1,0
9156,1,0
5470,1,0
7463,1,0
5739,2,0
7887,1,1
22166,1,1
22167,1,0
22168,1,0
9293,1,0
6824,1,1
6540,1,2
7167,1,0
5856,1,0
8272,1,0
5885,1,0
6611,2,0
8824,2,0
5970,2,0
18415,1,1
21704,1,0
21705,1,0
8102,2,0
6254,1,0
8954,1,1
8034,1,1
8964,1,1
15274,1,0
9976,1,0
12030,1,0
8518,3,0
6324,1,1
6845,1,0
11939,1,0
9871,1,1
7125,1,0
7214,1,0
7489,1,1
7534,1,0
8015,1,0
8054,1,0
9055,1,0
8603,1,1
12392,1,1
12719,1,0
20879,1,0
20880,1,0
20881,1,0
20882,1,0
23722,1,0
23723,1,0
23724,1,0
8992,1,1
9069,1,0
9133,1,3
9641,1,0
13616,1,1
10067,1,0
20461,1,1
12910,1,0
22015,1,0
22016,1,0
22017,1,0
22018,1,0
13547,3,0
20952,1,1
20953,1,0
20954,1,0
20955,1,0
22049,1,0
22050,1,0
22051,1,0
22052,1,0
22724,1,0
22725,1,0
22726,1,0
22727,1,0
20149,1,0
20150,1,0
20151,1,0
20152,1,0
20477,1,0
20478,1,0
20479,1,0
20480,1,0
22157,1,0
22158,1,0
22159,1,0
22160,1,0
20462,1,0
20463,1,0
20464,1,0
