990,1047,5,2005,0
993,7332,1,280,0
993,7333,1,280,0
993,7518,2,395,0
993,15270,2,395,0
993,6346,3,98,0
993,8005,3,98,0
993,4964,5,2005,0
993,13371,5,2005,0
993,1020,6,89,0
993,17156,6,89,0
993,17157,6,89,0
993,6196,6,89,1
993,9997,6,89,1
993,846,6,89,1
994,1525,1,280,0
994,2130,1,280,0
994,6638,1,280,0
994,13500,1,280,0
1000,1655,1,280,0
1000,2148,1,280,0
1000,2313,1,280,0
1000,5114,1,280,0
1000,5575,1,280,0
1000,6281,1,280,0
1000,7157,1,280,0
1000,7285,1,280,0
1000,7286,1,280,0
1000,7803,1,280,0
1000,8429,1,280,0
1000,8486,1,280,0
1000,8721,1,280,0
1000,9413,1,280,0
1000,9541,1,280,0
1000,9593,1,280,0
1000,9619,1,280,0
1000,9823,1,280,0
1000,11103,1,280,0
1000,11298,1,280,0
1000,11344,1,280,0
1000,11636,1,280,0
1000,11872,1,280,0
1000,11958,1,280,0
1000,12232,1,280,0
1000,12246,1,280,0
1000,12359,1,280,0
1000,12650,1,280,0
1000,12651,1,280,0
1000,13744,1,280,0
1000,13894,1,280,0
1000,14444,1,280,0
1000,15042,1,280,0
1000,15166,1,280,0
1000,15192,1,280,0
1000,15211,1,280,0
1000,15221,1,280,0
1000,15225,1,280,0
1000,15238,1,280,0
1000,15240,1,280,0
1000,15241,1,280,0
1000,15249,1,280,0
1000,15257,1,280,0
1000,15260,1,280,0
1000,15261,1,280,0
1000,15262,1,280,0
1000,15292,1,280,0
1000,15318,1,280,0
1000,15319,1,280,0
1000,15325,1,280,0
1000,15332,1,280,0
1000,15334,1,280,0
1000,15339,1,280,0
1000,15340,1,280,0
1000,15343,1,280,0
1000,10162,2,395,0
1000,10308,2,395,0
1000,6242,2,395,0
1000,2133,2,395,0
1000,12299,2,395,0
1000,7098,2,395,0
1000,3136,2,395,0
1000,3252,2,395,0
1000,15165,2,395,0
1000,7784,2,395,0
1000,3428,2,395,0
1000,15219,2,395,0
1000,8770,2,395,0
1000,15270,2,395,0
1000,15310,2,395,0
1000,5375,2,395,0
1000,9471,2,395,0
1000,15014,2,395,1
1000,10291,3,98,0
1000,3286,3,98,0
1000,7291,3,98,0
1000,14445,3,98,0
1000,11902,3,98,0
1000,7337,3,98,0
1000,4518,3,98,0
1000,8684,3,98,0
1000,2068,3,98,0
1000,15286,3,98,0
1000,15302,3,98,0
1000,15327,3,98,0
1000,15237,3,98,1
1000,15228,3,98,2
1000,8516,3,98,2
1000,15244,4,18,0
1000,15245,4,18,0
1000,10254,4,18,0
1000,15123,5,2005,0
1000,6280,5,2005,0
1000,10584,5,2005,0
1000,11691,5,2005,0
1000,15324,5,2005,0
1000,5883,5,2005,0
1000,12234,5,2005,1
1000,15300,5,2005,2
1000,7383,5,2005,5
1000,14236,6,89,0
1000,9144,6,89,0
1000,15273,6,89,0
1000,10536,6,89,0
1000,9145,6,89,0
1000,7813,6,89,0
1000,5894,6,89,0
1000,5895,6,89,0
1000,15197,6,89,1
1000,11220,6,89,1
1000,14101,7,26,0
1000,10891,7,26,0
1000,6997,7,26,0
1000,6517,7,26,0
1000,6196,7,26,0
1000,12153,7,26,0
1000,9558,7,26,0
1000,6996,7,26,0
1000,14673,7,26,0
1000,6901,7,26,2
1000,12349,8,280,0
1000,11499,8,280,0
1000,2170,8,280,0
1000,3485,8,280,0
1000,7923,8,280,0
1000,7089,8,280,2
1000,9989,9,18,0
1000,9990,9,18,0
1000,8348,9,18,0
1000,9988,9,18,0
1004,2374,1,280,0
1004,549,3,98,0
1004,7600,3,98,0
1004,2372,6,89,0
1004,956,7,26,0
1004,4651,7,26,0
1004,4652,7,26,0
1004,1431,7,26,0
1008,16731,1,280,0
1008,16732,1,280,0
1008,2682,1,280,1
1008,4473,2,395,0
1008,16549,3,6061,0
1008,16589,3,6061,0
1008,1107,3,6061,0
1008,6061,3,6061,0
1011,12714,1,280,0
1011,19052,2,395,0
1011,19053,2,395,0
1011,19054,2,395,0
1011,6484,3,98,0
1011,9294,3,98,0
1011,9295,3,98,0
1011,9296,3,98,0
1013,3459,1,280,0
1013,5901,1,280,0
1013,17248,1,280,0
1013,18144,1,280,0
1013,20165,1,280,0
1013,20166,1,280,0
1013,10166,2,395,1
1013,15526,2,395,2
1013,7055,3,98,0
1013,1711,6,89,0
1013,6557,6,89,0
1013,7248,6,89,4
1013,14998,7,26,0
1013,5928,7,26,0
1013,14999,7,26,0
1013,14997,7,26,0
1014,5742,1,280,2
1014,2800,2,395,0
1014,2801,2,395,0
1014,2802,2,395,0
1014,1059,2,395,0
1015,1089,1,280,0
1015,1090,1,280,0
1015,1574,1,280,0
1015,4097,1,280,0
1015,6003,1,280,0
1015,6113,1,280,0
1015,8190,1,280,0
1015,8191,1,280,0
1015,8343,1,280,0
1015,8625,1,280,0
1015,8635,1,280,0
1015,10692,1,280,0
1015,10763,1,280,0
1015,11176,1,280,0
1015,12344,1,280,0
1015,13156,1,280,0
1015,15538,1,280,0
1015,15934,1,280,0
1015,16486,1,280,0
1015,16497,1,280,0
1015,16500,1,280,0
1015,16529,1,280,0
1015,6986,1,280,1
1015,16509,1,280,2
1015,10651,2,395,0
1015,6590,2,395,0
1015,6591,2,395,0
1015,16485,2,395,0
1015,14384,2,395,2
1015,6162,2,395,3
1015,4318,3,98,0
1015,6058,3,98,0
1015,15076,3,98,0
1015,15679,3,98,0
1015,16361,3,98,0
1015,9483,3,98,0
1015,7337,3,98,0
1015,16501,3,98,0
1015,6204,4,18,0
1015,15680,4,18,0
1015,7990,4,18,0
1015,4694,5,2005,0
1015,3476,5,2005,0
1015,14388,5,2005,0
1015,7245,6,89,0
1015,7149,6,89,0
1015,7973,7,26,0
1015,5041,7,26,0
1015,12517,7,26,1
1015,6070,7,26,1
1015,12516,7,26,1
1016,2606,1,280,0
1016,5848,1,280,0
1016,7296,1,280,0
1016,7297,1,280,0
1016,8700,1,280,0
1016,17221,1,280,0
1016,17222,1,280,0
1016,6955,2,395,0
1016,10943,2,395,0
1016,14356,3,98,3
1016,8888,4,18,0
1016,12218,4,18,0
1016,13847,4,18,0
1016,10922,5,2005,0
1016,15661,5,2005,0
1016,8491,6,89,0
1016,3672,6,89,0
1016,7923,7,26,0
1016,9659,7,26,0
1016,3673,7,26,0
1016,9660,7,26,0
1017,340,1,280,0
1017,530,1,280,0
1017,927,1,280,0
1017,1018,1,280,0
1018,340,1,280,0
1018,530,1,280,0
1018,927,1,280,0
1018,1017,1,280,0
1019,4600,1,280,0
1019,7900,1,280,0
1019,10541,1,280,0
1019,17164,1,280,1
1019,356,2,395,0
1019,13467,2,395,0
1019,12461,3,98,0
1019,1413,3,98,0
1019,1047,4,18,0
1019,8634,4,18,0
1019,990,4,18,0
1019,8662,4,18,0
1020,5707,1,280,0
1020,530,5,2005,1
1020,157,6,89,0
1020,932,6,89,0
1020,993,6,89,0
1020,18,6,89,0
1022,1658,1,280,0
1022,1667,1,280,0
1022,6755,1,280,0
1022,6756,1,280,0
1022,6759,1,280,0
1022,6770,1,280,0
1022,6787,1,280,0
1022,6789,1,280,0
1022,6758,2,395,0
1022,6774,2,395,0
1022,6788,2,395,0
1022,6794,2,395,0
1022,6801,2,395,0
1022,6772,3,98,0
1022,6761,3,98,0
1022,6763,3,98,0
1022,6094,3,98,0
1023,6622,1,280,0
1023,15108,1,280,0
1023,15109,1,280,0
1023,13634,1,280,1
1023,3368,1,280,1
1023,11043,1,280,1
1026,884,1,280,0
1026,15111,1,280,0
1026,15112,1,280,0
1026,1812,2,395,0
1026,15110,2,395,0
1026,17730,2,395,0
1026,17731,2,395,0
1033,1470,5,2005,0
1033,530,5,2005,1
1033,432,5,2005,2
1033,224,5,2005,2
1033,161,5,2005,2
1043,2599,1,280,0
1043,6026,1,280,0
1043,3457,1,280,2
1043,3088,3,98,0
1043,5806,3,98,2
1043,1554,4,18,0
1043,1420,4,18,0
1043,1465,4,18,0
1043,6995,4,18,0
1044,3443,1,280,0
1044,6948,1,280,0
1044,17010,1,280,0
1044,17011,1,280,0
1044,17863,1,280,0
1044,21641,1,280,0
1044,21642,1,280,0
1044,21643,1,280,0
1044,4691,2,2620,0
1044,2620,2,2620,0
1044,977,2,2620,0
1044,4690,2,2620,0
1046,138,1,280,0
1046,12487,1,280,0
1046,16828,1,280,0
1046,21043,1,280,0
1046,7364,2,395,0
1046,9114,2,395,0
1046,12440,2,395,0
1046,990,5,2005,0
1046,1047,5,2005,0
1046,15300,5,2005,1
1046,7245,5,2005,1
1046,6196,5,2005,1
1047,1019,4,18,0
1047,599,5,2005,0
1047,990,5,2005,0
1047,530,5,2005,0
1047,1046,5,2005,0
1048,224,1,280,0
1048,530,1,280,0
1048,932,1,280,0
1048,5718,1,280,0
1050,3608,1,280,0
1050,8502,1,280,0
1050,5928,1,280,1
1050,1097,1,280,1
1050,8909,1,280,1
1051,7900,1,280,0
1051,19479,1,280,0
1051,19480,1,280,0
1051,5799,1,280,1
1051,7982,1,280,2
1051,4296,1,280,2
1051,356,1,280,2
1053,6191,4,18,0
1053,4741,5,2005,0
1053,1382,5,2005,0
1053,9419,5,2005,0
1053,9420,5,2005,0
1055,6700,1,280,0
1055,8141,1,280,0
1055,1093,2,395,3
1055,6390,3,98,0
1055,5217,3,98,0
1055,1582,3,98,0
1055,9532,3,98,0
1056,490,1,280,0
1056,530,1,280,0
1056,1057,1,280,0
1056,1058,1,280,0
1057,490,1,280,0
1057,530,1,280,0
1057,1056,1,280,0
1057,1058,1,280,0
1058,1056,1,280,0
1058,1057,1,280,0
1058,1092,1,280,0
1058,2734,1,280,0
1058,2735,1,280,0
1058,3257,1,280,0
1058,4463,1,280,0
1058,4506,1,280,0
1058,5273,1,280,0
1058,5351,1,280,0
1058,5507,1,280,0
1058,7033,1,280,0
1058,7181,1,280,0
1058,8141,1,280,0
1058,8215,1,280,0
1058,8338,1,280,0
1058,8357,1,280,0
1058,8467,1,280,0
1058,8677,1,280,0
1058,8802,1,280,0
1058,9474,1,280,0
1058,9517,1,280,0
1058,9564,1,280,0
1058,9594,1,280,0
1058,9626,1,280,0
1058,9669,1,280,0
1058,9953,1,280,0
1058,9954,1,280,0
1058,9955,1,280,0
1058,10023,1,280,0
1058,10050,1,280,0
1058,10781,1,280,0
1058,10782,1,280,0
1058,11079,1,280,0
1058,11149,1,280,0
1058,11333,1,280,0
1058,11364,1,280,0
1058,11610,1,280,0
1058,11611,1,280,0
1058,11757,1,280,0
1058,12072,1,280,0
1058,12118,1,280,0
1058,12164,1,280,0
1058,12272,1,280,0
1058,12291,1,280,0
1058,12320,1,280,0
1058,12577,1,280,0
1058,12672,1,280,0
1058,13715,1,280,0
1058,13749,1,280,0
1058,13825,1,280,0
1058,13942,1,280,0
1058,14009,1,280,0
1058,14133,1,280,0
1058,14347,1,280,0
1058,14814,1,280,0
1058,14911,1,280,0
1058,14912,1,280,0
1058,14994,1,280,0
1058,15221,1,280,0
1058,15240,1,280,0
1058,15241,1,280,0
1058,15364,1,280,0
1058,15365,1,280,0
1058,15410,1,280,0
1058,16293,1,280,0
1058,16598,1,280,0
1058,16674,1,280,0
1058,17226,1,280,0
1058,17461,1,280,0
1058,17541,1,280,0
1058,17562,1,280,0
1058,17876,1,280,0
1058,17981,1,280,0
1058,18443,1,280,0
1058,18843,1,280,0
1058,18856,1,280,0
1058,18857,1,280,0
1058,18861,1,280,0
1058,18870,1,280,0
1058,18910,1,280,0
1058,18918,1,280,0
1058,18927,1,280,0
1058,18933,1,280,0
1058,18948,1,280,0
1058,18968,1,280,0
1058,18975,1,280,0
1058,18978,1,280,0
1058,18984,1,280,0
1058,18872,1,280,1
1058,12689,2,395,0
1058,13397,2,395,0
1058,4505,2,395,0
1058,7430,2,395,0
1058,14568,2,395,0
1058,7571,2,395,0
1058,15058,2,395,0
1058,10507,2,395,0
1058,10626,2,395,0
1058,11052,2,395,0
1058,17807,2,395,0
1058,11167,2,395,0
1058,4087,2,395,0
1058,9356,2,395,0
1058,9357,2,395,0
1058,18985,2,395,0
1058,14055,2,395,1
1058,10313,3,98,0
1058,15012,3,98,0
1058,15013,3,98,0
1058,15128,3,98,0
1058,16501,3,98,0
1058,16949,3,98,0
1058,16950,3,98,0
1058,17730,3,98,0
1058,17731,3,98,0
1058,17975,3,98,0
1058,11156,3,98,0
1058,8394,3,98,0
1058,12390,3,98,0
1058,11092,3,98,2
1058,11093,3,98,2
1058,13727,4,18,0
1058,16686,4,18,0
1058,10478,4,18,0
1058,10481,4,18,0
1058,13751,4,18,0
1058,17903,4,18,0
1058,17904,4,18,0
1058,18956,4,18,0
1058,10479,4,18,1
1058,8740,5,2005,0
1058,15431,5,2005,1
1058,13781,5,2005,2
1058,10728,6,89,0
1058,17132,6,89,0
1058,1937,6,89,0
1058,15000,6,89,0
1058,14577,6,89,0
1058,15091,6,89,0
1058,4324,6,89,0
1058,10938,6,89,0
1058,7276,6,89,0
1058,18974,6,89,0
1058,10832,6,89,1
1058,9997,6,89,2
1058,7248,6,89,4
1058,13419,7,26,0
1058,1297,7,26,0
1058,6996,7,26,0
1058,6997,7,26,0
1058,8319,7,26,0
1058,15831,7,26,4
1058,6181,8,280,0
1058,12947,8,280,0
1058,11201,8,280,0
1058,7077,8,280,0
1058,9711,8,280,0
1058,12683,9,18,0
1058,4509,9,18,0
1058,7022,9,18,0
1058,12682,9,18,0
1058,12564,9,18,0
1058,8296,9,18,2
1058,7507,9,18,2
1058,8124,9,18,3
1058,2292,9,18,3
1059,1507,1,280,0
1059,14764,1,280,0
1059,14765,1,280,0
1059,15225,1,280,0
1059,15370,1,280,0
1059,15371,1,280,0
1059,15372,1,280,0
1059,15465,1,280,0
1059,3124,1,280,1
1059,15466,1,280,2
1059,2323,2,395,0
1059,6926,2,395,0
1059,1014,2,395,0
1059,16549,2,395,0
1060,4416,1,280,0
1060,4645,1,280,0
1060,6959,1,280,0
1060,11667,1,280,0
1064,9443,1,280,0
1064,9760,1,280,0
1064,10693,1,280,0
1064,15192,1,280,0
1064,16497,1,280,0
1064,15219,2,395,0
1064,1200,2,395,0
1064,9255,3,98,0
1064,8590,4,18,0
1064,8142,4,18,0
1064,21374,5,2005,0
1064,21375,5,2005,0
1064,21376,5,2005,0
1064,10691,5,2005,1
1064,9452,5,2005,1
1065,5052,1,280,0
1065,5053,1,280,0
1065,6054,1,280,0
1065,6485,1,280,0
1065,6486,1,280,0
1065,7886,1,280,0
1065,7992,1,280,0
1065,21473,1,280,0
1065,21474,1,280,0
1065,21475,1,280,0
1065,21476,1,280,0
1065,16625,1,280,1
1065,5051,2,395,0
1065,4505,2,395,0
1065,12454,2,395,0
1065,13095,2,395,0
1068,11949,1,280,0
1068,14340,1,280,0
1068,16471,4,18,0
1068,7889,4,18,1
1068,8634,4,18,2
1068,12373,7,26,0
1068,11979,8,280,0
1068,9318,8,280,0
1068,7931,8,280,0
1068,5007,8,280,1
1068,5006,8,280,1
1075,1514,1,280,1
1075,5718,1,280,1
1075,7960,5,2005,0
1075,11959,6,11959,0
1075,11960,6,11959,0
1075,11961,6,11959,0
1075,17025,6,11959,0
1076,5133,1,280,0
1076,13651,1,280,0
1076,17027,1,280,0
1076,13925,1,280,4
1076,10597,2,395,0
1076,2069,2,395,0
1076,7973,2,395,0
1076,2068,2,395,0
1077,18561,1,280,0
1077,18562,1,280,0
1077,18563,1,280,0
1077,10790,2,395,0
1077,812,2,395,0
1077,9723,2,395,0
1077,10597,2,395,0
1080,10669,4,18,0
1080,530,5,2005,1
1080,194,6,89,0
1080,5582,7,26,0
1080,5583,7,26,0
1080,152,7,26,1
1080,12398,7,26,1
1080,12399,7,26,1
1081,5020,1,280,0
1081,6113,1,280,0
1081,7773,1,280,0
1081,11294,1,280,0
1081,12345,1,280,0
1081,14282,1,280,0
1081,14390,1,280,0
1081,14660,1,280,0
1081,14661,1,280,0
1081,16120,1,280,0
1081,16121,1,280,0
1081,16173,1,280,0
1081,11977,2,395,0
1081,15597,2,395,2
1081,2968,3,98,0
1081,19947,4,18,0
1081,12463,5,2005,0
1081,11966,6,89,0
1081,9445,6,89,1
1081,12379,6,89,2
1081,2609,7,26,0
1081,10628,8,280,0
1081,3174,8,280,2
1081,1482,9,18,0
1081,16264,9,18,0
1081,16265,9,18,0
1081,1481,9,18,0
1082,3985,1,280,0
1082,5815,1,280,0
1082,6250,1,280,0
1082,6866,1,280,0
1082,7006,1,280,0
1082,7101,1,280,0
1082,7940,1,280,0
1082,8091,1,280,0
1082,8202,1,280,0
1082,8262,1,280,0
1082,8593,1,280,0
1082,8610,1,280,0
1082,9421,1,280,0
1082,9511,1,280,0
1082,9521,1,280,0
1082,9616,1,280,0
1082,9619,1,280,0
1082,9722,1,280,0
1082,10219,1,280,0
1082,10339,1,280,0
1082,10390,1,280,0
1082,10640,1,280,0
1082,10778,1,280,0
1082,10784,1,280,0
1082,10855,1,280,0
1082,10895,1,280,0
1082,10925,1,280,0
1082,11039,1,280,0
1082,11252,1,280,0
1082,11287,1,280,0
1082,11347,1,280,0
1082,11391,1,280,0
1082,11392,1,280,0
1082,11644,1,280,0
1082,11771,1,280,0
1082,12026,1,280,0
1082,12174,1,280,0
1082,12509,1,280,0
1082,12768,1,280,0
1082,13054,1,280,0
1082,13055,1,280,0
1082,13315,1,280,0
1082,13344,1,280,0
1082,13365,1,280,0
1082,13366,1,280,0
1082,13545,1,280,0
1082,13775,1,280,0
1082,13929,1,280,0
1082,14244,1,280,0
1082,14449,1,280,0
1082,14450,1,280,0
1082,14940,1,280,0
1082,15021,1,280,0
1082,15074,1,280,0
1082,15075,1,280,0
1082,15670,1,280,0
1082,15740,1,280,0
1082,15829,1,280,0
1082,15929,1,280,0
1082,16347,1,280,0
1082,16359,1,280,0
1082,16362,1,280,0
1082,16382,1,280,0
1082,16392,1,280,0
1082,16393,1,280,0
1082,16394,1,280,0
1082,16400,1,280,0
1082,16413,1,280,0
1082,16422,1,280,0
1082,16438,1,280,0
1082,16447,1,280,0
1082,16453,1,280,0
1082,16456,1,280,0
1082,12765,2,395,0
1082,10257,2,395,0
1082,4076,2,395,0
1082,10547,2,395,0
1082,13796,2,395,0
1082,13864,2,395,0
1082,8074,2,395,0
1082,4817,2,395,0
1082,15114,2,395,0
1082,15115,2,395,0
1082,5261,2,395,0
1082,8747,2,395,0
1082,5329,2,395,0
1082,16404,2,395,0
1082,16445,2,395,0
1082,3577,2,395,0
1082,11175,2,395,2
1082,13304,3,98,0
1082,15012,3,98,0
1082,15013,3,98,0
1082,5028,3,98,0
1082,10291,3,98,0
1082,15473,3,98,0
1082,5046,3,98,0
1082,8801,3,98,0
1082,16361,3,98,0
1082,2620,3,98,0
1082,6949,3,98,0
1082,13769,3,98,1
1082,14314,4,18,0
1082,13368,4,18,0
1082,1608,4,18,0
1082,13125,4,18,0
1082,11607,4,18,0
1082,11608,4,18,0
1082,12542,5,2005,0
1082,10922,5,2005,0
1082,13371,5,2005,0
1082,13538,5,2005,0
1082,10584,5,2005,0
1082,15061,5,2005,0
1082,9387,6,89,0
1082,9723,6,89,0
1082,12196,6,89,0
1082,12197,6,89,0
1082,6257,7,26,0
1082,9741,7,26,0
1082,16399,8,280,0
1082,11997,8,280,0
1082,9101,8,280,0
1082,2611,8,280,0
1082,16398,8,280,0
1082,7931,8,280,0
1082,12349,8,280,0
1082,4464,8,280,1
1082,5016,8,280,1
1082,7089,8,280,1
1083,959,1,280,0
1083,3960,1,280,0
1083,10620,1,280,0
1083,16486,1,280,0
1083,18137,1,280,0
1083,18138,1,280,0
1083,18139,1,280,0
1083,18135,2,395,0
1083,18136,2,395,0
1083,18134,2,395,1
1083,3453,2,395,2
1083,7543,3,98,0
1083,10791,3,98,1
1083,10663,3,98,2
1083,7950,3,98,2
1083,4150,3,98,2
1084,4547,1,280,0
1084,12005,1,280,0
1084,15829,1,280,0
1084,21706,1,280,0
1084,21707,1,280,0
1084,18135,1,280,1
1084,15219,1,280,1
1084,4121,1,280,1
1088,1089,1,280,0
1088,1090,1,280,0
1088,8695,1,280,0
1088,12036,1,280,0
1088,13066,1,280,0
1088,13473,1,280,0
1088,14340,1,280,0
1088,16002,1,280,0
1088,16003,1,280,0
1088,16529,1,280,0
1088,18583,1,280,0
1088,8694,2,395,0
1088,9458,3,98,0
1088,8595,4,18,0
1088,13548,6,89,0
1088,13546,6,89,0
1088,5813,6,89,1
1088,6517,6,89,1
1088,20699,6,89,1
1089,530,1,280,0
1089,1015,1,280,0
1089,1088,1,280,0
1089,1090,1,280,0
1090,530,1,280,0
1090,1015,1,280,0
1090,1088,1,280,0
1090,1089,1,280,0
1091,1092,1,280,0
1091,2697,1,280,0
1091,5681,1,280,0
1091,16828,1,280,0
1091,18067,1,280,0
1091,15219,2,395,0
1091,18065,2,395,0
1091,17476,3,98,0
1091,18074,4,18,0
1091,18075,4,18,0
1091,14276,6,89,0
1091,14275,6,89,0
1091,8140,6,89,1
1091,9558,6,89,1
1091,4647,6,89,1
1092,493,1,280,0
1092,530,1,280,0
1092,1058,1,280,0
1092,1091,1,280,0
1093,1640,1,280,0
1093,15755,1,280,0
1093,3242,2,395,0
1093,6163,2,395,0
1093,18122,2,395,0
1093,18123,2,395,0
1093,8174,2,395,2
1093,1055,2,395,3
1093,3347,2,395,3
1093,13911,2,395,3
1094,19335,1,280,0
1094,11746,2,395,0
1094,15618,2,395,0
1094,17079,2,395,0
1094,226,2,395,0
1095,3473,1,280,0
1095,6269,2,395,0
1095,1096,3,98,0
1095,1697,3,98,0
1095,8414,3,98,0
1095,8415,3,98,0
1096,1095,3,98,0
1096,1097,3,98,0
1096,636,3,98,1
1096,155,3,98,1
1096,530,3,98,1
1097,8163,1,280,0
1097,15454,1,280,0
1097,1050,1,280,1
1097,1328,2,395,0
1097,8765,2,395,0
1097,6942,3,98,0
1097,2990,3,98,0
1097,4422,3,98,0
1097,1096,3,98,0
1099,224,1,280,0
1099,530,1,280,0
1099,1100,1,280,0
1099,1101,1,280,0
1100,224,1,280,0
1100,530,1,280,0
1100,1099,1,280,0
1100,1101,1,280,0
1101,1099,1,280,0
1101,1100,1,280,0
1101,7432,1,280,0
1101,13162,1,280,0
1102,530,1,280,0
1102,1103,1,280,0
1102,1104,1,280,0
1102,1105,1,280,0
1103,530,1,280,0
1103,1102,1,280,0
1103,1104,1,280,0
1103,1105,1,280,0
1104,530,1,280,0
1104,1102,1,280,0
1104,1103,1,280,0
1104,1105,1,280,0
1105,530,1,280,0
1105,1102,1,280,0
1105,1103,1,280,0
1105,1104,1,280,0
1106,1756,1,280,0
1106,7003,1,280,0
1106,7067,1,280,0
1106,7068,1,280,0
1106,8349,1,280,0
1106,8381,1,280,0
1106,8422,1,280,0
1106,8456,1,280,0
1106,8459,1,280,0
1106,8782,1,280,0
1106,9370,1,280,0
1106,12092,1,280,0
1106,12324,1,280,0
1106,12614,1,280,0
1106,13663,1,280,0
1106,15988,1,280,0
1106,16413,1,280,0
1106,17226,1,280,0
1106,17244,1,280,0
1106,17248,1,280,0
1106,17252,1,280,0
1106,17256,1,280,0
1106,17260,1,280,0
1106,6713,2,395,0
1106,17259,2,395,0
1106,6249,5,2005,0
1106,8745,5,2005,0
1106,5838,6,89,0
1106,3672,6,89,0
1106,17036,7,26,0
1106,5127,7,26,0
1106,3917,7,26,2
1106,6181,7,26,3
1106,8390,7,26,3
1106,3228,7,26,3
1107,11227,1,280,1
1107,1648,2,395,1
1107,13425,2,395,1
1107,4495,2,395,3
1107,12964,2,395,4
1107,1008,3,6061,0
1107,9011,4,18,0
1107,7210,4,18,0
1107,1746,4,18,0
1107,1716,4,18,0
1108,8109,1,280,0
1108,1781,1,280,1
1108,4802,1,280,3
1108,1609,1,280,4
1108,530,1,280,4
1108,16478,1,280,4
1109,3230,1,280,0
1109,9823,1,280,0
1109,9928,1,280,0
1109,13651,1,280,0
1109,15009,1,280,0
1109,16034,1,280,0
1109,16927,1,280,0
1109,21171,1,280,0
1109,21658,1,280,0
1109,22314,1,280,0
1109,22315,1,280,0
1109,6713,2,395,0
1109,14907,2,395,0
1109,8747,2,395,0
1109,19673,2,395,0
1109,21744,2,395,0
1109,15286,3,98,0
1109,9805,4,18,2
1109,16018,5,2005,0
1109,11531,6,89,0
1109,5896,6,89,0
1109,17671,7,26,0
1109,8369,7,26,0
1109,5957,7,26,0
1109,9711,7,26,1
1109,8530,7,26,1
1109,21714,7,26,1
1110,2295,1,280,0
1110,5351,1,280,0
1110,7217,1,280,0
1110,8175,1,280,0
1110,8858,1,280,0
1110,9539,1,280,0
1110,9575,1,280,0
1110,10927,1,280,0
1110,11463,1,280,0
1110,12129,1,280,0
1110,12205,1,280,0
1110,13560,1,280,0
1110,13929,1,280,0
1110,14051,1,280,0
1110,15548,1,280,0
1110,15755,1,280,0
1110,16869,1,280,0
1110,17066,1,280,0
1110,17256,1,280,0
1110,17346,1,280,0
1110,18309,1,280,0
1110,18843,1,280,0
1110,19888,1,280,0
1110,20294,1,280,0
1110,21717,1,280,0
1110,11082,2,395,0
1110,5239,3,98,0
1110,19889,3,98,0
1110,6761,3,98,1
1110,12526,4,18,0
1110,10820,4,18,0
1110,8740,5,2005,0
1110,12811,5,2005,0
1110,9973,5,2005,0
1110,16285,5,2005,0
1110,15273,6,89,0
1110,10518,6,89,0
1110,5206,6,89,1
1110,11220,6,89,1
1110,18445,6,89,1
1111,6284,1,280,0
1111,15859,1,280,0
1111,17822,1,280,0
1111,18861,1,280,0
1111,19291,1,280,0
1111,2755,2,395,0
1111,18685,2,395,0
1111,12608,2,395,0
1111,5915,2,395,0
1112,7805,1,280,0
1112,8777,1,280,0
1112,9041,1,280,0
1112,10374,1,280,0
1112,11347,1,280,0
1112,13450,1,280,0
1112,14667,1,280,0
1112,15626,1,280,0
1112,18198,1,280,0
1112,18312,1,280,0
1112,20887,1,280,0
1112,20899,1,280,0
1112,3067,1,280,2
1112,17087,2,395,0
1112,1645,2,395,0
1112,9137,2,395,0
1112,6147,2,395,1
1112,6139,2,395,2
1112,11151,3,98,0
1112,11023,4,18,0
1112,2703,4,18,0
1112,5406,5,2005,0
1112,3881,5,2005,0
1112,3880,5,2005,0
1112,11245,5,2005,0
1116,530,1,280,0
1116,4863,1,280,0
1116,5909,1,280,0
1116,12608,1,280,0
1117,362,1,280,0
1117,5266,1,280,0
1117,5911,1,280,0
1117,17317,1,280,0
1117,19272,1,280,0
1117,19291,1,280,0
1117,21090,1,280,0
1117,21091,1,280,0
1117,22114,1,280,0
1117,22115,1,280,0
1117,5946,2,395,0
1117,11174,2,395,1
1117,14047,2,395,1
1117,7267,3,98,0
1117,7431,3,98,0
1117,3512,3,98,0
1117,1884,3,98,0
1119,3159,1,280,0
1119,3500,1,280,0
1119,3501,1,280,0
1119,5129,1,280,0
1119,5419,1,280,0
1119,6143,1,280,0
1119,6287,1,280,0
1119,6288,1,280,0
1119,6755,1,280,0
1119,6756,1,280,0
1119,6916,1,280,0
1119,7175,1,280,0
1119,8226,1,280,0
1119,9128,1,280,0
1119,10915,1,280,0
1119,12072,1,280,0
1119,12645,1,280,0
1119,12721,1,280,0
1119,12722,1,280,0
1119,12961,1,280,0
1119,13056,1,280,0
1119,14130,1,280,0
1119,15718,1,280,0
1119,16034,1,280,0
1119,17380,1,280,0
1119,17381,1,280,0
1119,18282,1,280,0
1119,18290,1,280,0
1119,18307,1,280,0
1119,18309,1,280,0
1119,18312,1,280,0
1119,18317,1,280,0
1119,14980,1,280,1
1119,14352,2,395,0
1119,14353,2,395,0
1119,16576,2,395,0
1119,17825,2,395,0
1119,5130,2,395,0
1119,18293,2,395,0
1119,12299,2,395,0
1119,10532,3,98,0
1119,10533,3,98,0
1119,18305,3,98,0
1119,15228,3,98,2
1119,5770,5,2005,0
