439,1777,1,2,36
439,2619,1,2,36
439,5423,1,2,36
439,5433,1,2,36
439,5931,1,2,36
439,1919,1,2,36
439,2875,1,2,36
439,1969,1,2,36
439,8886,1,2,36
439,5303,1,2,36
439,1965,1,2,36
439,5228,1,2,36
439,5460,1,2,37
439,5344,1,2,37
439,1966,1,2,37
439,1924,1,2,37
439,6408,1,2,37
439,6797,1,2,37
439,4398,1,2,37
439,788,1,2,37
439,1126,1,2,37
439,5390,1,2,37
439,9156,1,2,37
439,1959,1,2,37
439,9871,1,2,37
439,10155,1,2,37
439,1194,1,2,38
439,3503,1,2,38
439,1220,1,2,38
439,1964,1,2,38
439,6806,1,2,38
439,4346,1,2,38
439,5313,1,2,38
439,1948,1,2,38
439,5955,1,2,38
439,1199,1,2,38
439,5430,1,2,38
439,1940,1,2,38
439,9024,1,2,38
439,9055,1,2,38
439,4534,1,2,38
439,5447,1,2,38
439,1211,1,2,38
439,5967,1,2,38
439,3142,1,2,38
439,4389,1,2,38
439,6246,1,2,38
439,5452,1,2,38
439,5470,1,2,38
439,1094,1,2,38
439,1469,1,2,38
443,124,1,2,0
443,389,1,2,0
443,9163,1,2,0
443,69,1,2,1
443,148,1,2,1
443,367,1,2,3
443,243,1,2,4
443,307,1,2,4
443,433,1,2,4
443,2701,1,2,5
443,42,1,2,6
443,203,1,2,6
443,204,1,2,6
443,68,1,2,6
443,549,1,2,7
443,335,1,2,8
443,417,1,2,8
443,73,1,2,8
443,122,1,2,9
443,65,1,2,9
443,184,1,2,10
443,762,1,2,10
443,1516,1,2,10
443,79,1,2,11
443,218,1,2,12
443,721,1,2,12
443,97,1,2,13
443,955,1,2,13
443,2194,1,2,13
443,246,1,2,13
443,369,1,2,14
443,18,1,2,14
443,391,1,2,14
443,161,1,2,14
443,300,1,2,14
443,490,1,2,14
443,501,1,2,14
443,93,1,2,14
443,31,1,2,14
443,221,1,2,14
443,784,1,2,14
443,949,1,2,14
443,155,1,2,14
443,993,1,2,14
443,1000,1,2,14
443,1050,1,2,14
443,1119,1,2,14
443,1179,1,2,14
443,1201,1,2,14
443,1210,1,2,14
443,1302,1,2,14
443,9,1,2,14
443,1749,1,2,14
443,341,1,2,14
443,331,1,2,14
443,2702,1,2,14
443,3783,1,2,14
443,5931,1,2,14
443,7177,1,2,14
443,7432,1,2,14
443,26,1,2,14
474,4717,1,2,0
474,2701,1,2,5
474,1093,1,2,8
474,1517,1,2,8
474,1329,1,2,9
474,1525,1,2,9
474,1606,1,2,10
474,1059,1,2,11
474,956,1,2,11
474,3555,1,2,11
474,4481,1,2,11
474,1375,1,2,12
474,1572,1,2,12
474,1616,1,2,12
474,1514,1,2,13
474,1836,1,2,13
474,1416,1,2,13
474,1191,1,2,14
474,1011,1,2,14
474,2635,1,2,14
474,2697,1,2,14
474,3410,1,2,14
474,6824,1,2,14
474,1571,1,2,16
474,2480,1,2,16
474,1707,1,2,16
474,1718,1,2,16
474,348,1,2,16
474,2702,1,2,16
474,3955,1,2,16
474,340,1,2,16
474,5389,1,2,16
474,1798,1,2,17
474,2676,1,2,17
474,1919,1,2,17
474,1940,1,2,17
474,1974,1,2,17
474,3142,1,2,17
474,3362,1,2,17
474,1748,1,2,17
474,3482,1,2,17
474,1598,1,2,17
474,3596,1,2,17
474,1988,1,2,17
474,4351,1,2,17
474,4363,1,2,17
474,1421,1,2,17
474,4537,1,2,17
474,1835,1,2,17
474,5285,1,2,17
474,5344,1,2,17
474,2520,1,2,17
474,5447,1,2,17
474,5945,1,2,17
474,5967,1,2,17
474,6246,1,2,17
474,1786,1,2,17
474,10089,1,2,17
486,85,1,2,0
486,1350,1,2,0
486,2130,1,2,0
486,3655,1,2,0
486,3919,1,2,0
486,4357,1,2,0
486,4717,1,2,0
486,5183,1,2,0
486,5240,1,2,0
486,5376,1,2,0
486,9163,1,2,0
486,1085,1,2,3
486,1443,1,2,3
486,1494,1,2,3
486,3343,1,2,4
486,2701,1,2,5
486,556,1,2,6
486,1271,1,2,6
486,4380,1,2,6
486,180,1,2,7
486,1093,1,2,8
486,1517,1,2,8
486,2276,1,2,8
486,801,1,2,8
486,5315,1,2,8
486,538,1,2,8
486,1238,1,2,9
486,1503,1,2,9
486,1525,1,2,9
486,190,1,2,9
486,2256,1,2,9
486,2406,1,2,9
486,3441,1,2,9
486,913,1,2,9
486,762,1,2,10
486,1606,1,2,10
486,5252,1,2,10
486,5481,1,2,10
486,1335,1,2,11
486,924,1,2,11
486,1377,1,2,11
486,1059,1,2,11
486,1083,1,2,11
486,811,1,2,11
486,3401,1,2,11
486,3458,1,2,11
486,4481,1,2,11
486,4700,1,2,11
486,1290,1,2,12
486,1321,1,2,12
486,4100,1,2,12
486,1375,1,2,12
486,1514,1,2,13
486,955,1,2,13
486,1077,1,2,13
486,1706,1,2,13
486,1730,1,2,13
486,3254,1,2,13
486,1124,1,2,13
486,5742,1,2,13
486,6465,1,2,13
486,1758,1,2,14
486,2190,1,2,14
486,831,1,2,14
486,949,1,2,14
486,2635,1,2,14
486,2697,1,2,14
486,1107,1,2,14
486,3473,1,2,14
486,1498,1,2,14
486,1050,1,2,14
486,5873,1,2,14
486,1011,1,2,14
486,9726,1,2,14
486,1617,1,2,15
486,2633,1,2,15
486,1705,1,2,15
486,911,1,2,15
486,3067,1,2,15
486,979,1,2,15
486,4084,1,2,15
486,4376,1,2,15
486,993,1,2,15
486,1162,1,2,15
486,5885,1,2,15
486,2362,1,2,16
486,2702,1,2,16
486,3294,1,2,16
486,1707,1,2,16
486,1718,1,2,16
486,3955,1,2,16
486,1492,1,2,16
486,348,1,2,16
486,381,1,2,16
486,1187,1,2,16
486,5389,1,2,16
486,5472,1,2,16
486,1542,1,2,16
486,6526,1,2,16
486,7230,1,2,16
486,2812,1,2,17
486,1839,1,2,17
486,5799,1,2,17
486,6309,1,2,17
486,1598,1,2,17
486,1760,1,2,17
486,1786,1,2,17
486,1832,1,2,18
486,4351,1,2,18
486,5281,1,2,18
486,5309,1,2,18
486,5938,1,2,18
486,6293,1,2,18
486,285,1,2,19
486,296,1,2,19
486,505,1,2,19
486,5913,1,2,19
486,7220,1,2,19
486,1798,1,2,19
486,3596,1,2,20
486,292,1,2,20
486,295,1,2,20
486,1791,1,2,20
486,5953,1,2,20
486,1812,1,2,20
486,9807,1,2,20
486,649,1,2,21
486,4501,1,2,21
486,4516,1,2,21
486,4709,1,2,21
486,5064,1,2,21
486,3362,1,2,21
486,972,1,2,21
486,6275,1,2,21
486,7274,1,2,21
486,7432,1,2,21
486,3482,1,2,21
486,11580,1,2,21
486,1853,1,2,22
486,4168,1,2,22
486,5410,1,2,22
486,1962,1,2,22
486,1474,1,2,23
486,1699,1,2,23
486,5945,1,2,23
486,3930,1,2,23
486,1830,1,2,23
486,4114,1,2,24
486,1747,1,2,24
486,1659,1,2,25
486,1874,1,2,25
486,7208,1,2,25
486,5285,1,2,27
486,4039,1,2,27
486,1862,1,2,27
486,5373,1,2,29
486,3986,1,2,29
486,3030,1,2,30
486,2520,1,2,31
486,1421,1,2,31
486,1935,1,2,31
486,1896,1,2,32
486,4537,1,2,32
486,3498,1,2,32
486,5962,1,2,34
486,1200,1,2,34
486,9120,1,2,34
486,1216,1,2,35
486,5961,1,2,35
486,1974,1,2,35
486,1914,1,2,36
486,1919,1,2,36
486,5931,1,2,36
486,2875,1,2,36
486,4392,1,2,36
486,1965,1,2,36
486,2619,1,2,36
486,5433,1,2,36
486,5303,1,2,36
486,9035,1,2,36
486,9136,1,2,36
486,4398,1,2,37
486,5452,1,2,37
486,5313,1,2,37
486,1433,1,2,37
486,1145,1,2,37
486,6797,1,2,37
486,6806,1,2,37
486,1964,1,2,37
486,5390,1,2,37
486,2676,1,2,37
486,3503,1,2,37
486,1199,1,2,37
486,5447,1,2,37
486,5460,1,2,37
486,5967,1,2,37
486,9156,1,2,37
486,4346,1,2,37
486,1988,1,2,37
486,4534,1,2,37
486,9871,1,2,37
486,4389,1,2,37
490,88,1,2,0
490,1908,1,2,0
490,1941,1,2,0
490,2130,1,2,0
490,2641,1,2,0
490,3655,1,2,0
490,3919,1,2,0
490,4717,1,2,0
490,5183,1,2,0
490,5240,1,2,0
490,5376,1,2,0
490,5404,1,2,0
490,9163,1,2,0
490,3386,1,2,1
490,884,1,2,2
490,15,1,2,2
490,1085,1,2,3
490,1443,1,2,3
490,3343,1,2,4
490,622,1,2,5
490,843,1,2,5
490,140,1,2,5
490,194,1,2,5
490,2701,1,2,5
490,3470,1,2,5
490,915,1,2,6
490,1271,1,2,6
490,4380,1,2,6
490,1308,1,2,7
490,1093,1,2,8
490,538,1,2,8
490,3447,1,2,8
490,3466,1,2,8
490,801,1,2,8
490,335,1,2,8
490,1238,1,2,9
490,1340,1,2,9
490,1345,1,2,9
490,913,1,2,9
490,1503,1,2,9
490,1525,1,2,9
490,2256,1,2,9
490,2406,1,2,9
490,2651,1,2,9
490,3441,1,2,9
490,1606,1,2,10
490,762,1,2,10
490,5252,1,2,10
490,5481,1,2,10
490,1138,1,2,11
490,956,1,2,11
490,1335,1,2,11
490,1377,1,2,11
490,980,1,2,11
490,1059,1,2,11
490,3401,1,2,11
490,1083,1,2,11
490,3458,1,2,11
490,924,1,2,11
490,3555,1,2,11
490,4481,1,2,11
490,4700,1,2,11
490,1290,1,2,12
490,1321,1,2,12
490,1375,1,2,12
490,1572,1,2,12
490,1616,1,2,12
490,721,1,2,12
490,4098,1,2,12
490,4100,1,2,12
490,5191,1,2,12
490,7298,1,2,12
490,1124,1,2,13
490,1416,1,2,13
490,1497,1,2,13
490,1514,1,2,13
490,1609,1,2,13
490,1706,1,2,13
490,1730,1,2,13
490,1836,1,2,13
490,1904,1,2,13
490,2497,1,2,13
490,1077,1,2,13
490,3254,1,2,13
490,4450,1,2,13
490,1317,1,2,13
490,955,1,2,13
490,5742,1,2,13
490,6174,1,2,13
490,6465,1,2,13
490,1758,1,2,14
490,443,1,2,14
490,1050,1,2,14
490,2635,1,2,14
490,2697,1,2,14
490,356,1,2,14
490,3410,1,2,14
490,831,1,2,14
490,1191,1,2,14
490,949,1,2,14
490,3473,1,2,14
490,1498,1,2,14
490,5873,1,2,14
490,1011,1,2,14
490,6269,1,2,14
490,6824,1,2,14
490,9726,1,2,14
490,911,1,2,15
490,1162,1,2,15
490,2633,1,2,15
490,1617,1,2,15
490,4084,1,2,15
490,4376,1,2,15
490,979,1,2,15
490,4648,1,2,15
490,993,1,2,15
490,5885,1,2,15
490,6172,1,2,15
490,6409,1,2,15
490,2362,1,2,16
490,2480,1,2,16
490,2702,1,2,16
490,1492,1,2,16
490,1187,1,2,16
490,1707,1,2,16
490,3918,1,2,16
490,3955,1,2,16
490,4052,1,2,16
490,381,1,2,16
490,4507,1,2,16
490,1718,1,2,16
490,5389,1,2,16
490,340,1,2,16
490,5472,1,2,16
490,1542,1,2,16
490,1571,1,2,16
490,7230,1,2,16
490,8964,1,2,16
490,348,1,2,16
490,1598,1,2,17
490,1786,1,2,17
490,1893,1,2,17
490,2812,1,2,17
490,4497,1,2,17
490,1943,1,2,17
490,1118,1,2,17
490,5799,1,2,17
490,5908,1,2,17
490,6191,1,2,17
490,6309,1,2,17
490,1760,1,2,17
490,11490,1,2,17
490,2643,1,2,18
490,584,1,2,18
490,1788,1,2,18
490,5074,1,2,18
490,5281,1,2,18
490,5309,1,2,18
490,1832,1,2,18
490,5938,1,2,18
490,6265,1,2,18
490,1748,1,2,18
490,6293,1,2,18
490,9087,1,2,18
490,285,1,2,19
490,290,1,2,19
490,1798,1,2,19
490,1799,1,2,19
490,296,1,2,19
490,505,1,2,19
490,5913,1,2,19
490,278,1,2,19
490,5952,1,2,19
490,7220,1,2,19
490,3596,1,2,20
490,1791,1,2,20
490,4275,1,2,20
490,1812,1,2,20
490,292,1,2,20
490,295,1,2,20
490,5953,1,2,20
490,8374,1,2,20
490,9807,1,2,20
490,3482,1,2,21
490,3362,1,2,21
490,4501,1,2,21
490,4516,1,2,21
490,4709,1,2,21
490,5064,1,2,21
490,649,1,2,21
490,6275,1,2,21
490,7274,1,2,21
490,8954,1,2,21
490,2267,1,2,21
490,972,1,2,21
490,11580,1,2,21
490,4168,1,2,22
490,1184,1,2,22
490,8544,1,2,22
490,1962,1,2,22
490,3929,1,2,22
490,1853,1,2,22
490,1830,1,2,23
490,5945,1,2,23
490,1474,1,2,23
490,1699,1,2,23
490,9133,1,2,23
490,3930,1,2,23
490,1944,1,2,24
490,1747,1,2,24
490,4114,1,2,24
490,9100,1,2,24
490,3923,1,2,24
490,1659,1,2,25
490,7208,1,2,25
490,1874,1,2,25
490,8272,1,2,25
490,3783,1,2,26
490,9015,1,2,26
490,5285,1,2,27
490,5459,1,2,27
490,6981,1,2,27
490,4039,1,2,27
490,9977,1,2,27
490,5373,1,2,29
490,6290,1,2,29
490,1963,1,2,29
490,1950,1,2,29
490,3986,1,2,29
490,3030,1,2,30
490,2520,1,2,31
490,1421,1,2,31
490,2030,1,2,31
490,899,1,2,31
490,1935,1,2,31
490,9137,1,2,31
490,1968,1,2,32
490,5406,1,2,32
490,3498,1,2,32
490,3184,1,2,32
490,1896,1,2,32
490,4391,1,2,32
490,4364,1,2,32
490,9112,1,2,32
490,3979,1,2,33
490,9069,1,2,33
490,10124,1,2,33
490,3052,1,2,34
490,5331,1,2,34
490,5962,1,2,34
490,1200,1,2,34
490,6324,1,2,34
490,6540,1,2,34
490,4396,1,2,34
490,1127,1,2,34
490,9120,1,2,34
490,10089,1,2,34
490,1974,1,2,35
490,1216,1,2,35
490,5961,1,2,35
490,8992,1,2,35
490,3932,1,2,35
490,5228,1,2,36
490,5931,1,2,36
490,5423,1,2,36
490,1835,1,2,36
490,1763,1,2,36
490,1777,1,2,36
490,2875,1,2,36
490,5433,1,2,36
490,1914,1,2,36
490,4392,1,2,36
490,1954,1,2,36
490,8886,1,2,36
490,1965,1,2,36
490,9035,1,2,36
490,5303,1,2,36
490,9136,1,2,36
490,2619,1,2,36
490,1969,1,2,36
490,1919,1,2,36
490,1167,1,2,36
490,6797,1,2,37
490,1988,1,2,37
490,5344,1,2,37
490,1913,1,2,37
490,788,1,2,37
490,1959,1,2,37
490,5390,1,2,37
490,5460,1,2,37
490,1966,1,2,37
490,1126,1,2,37
490,9156,1,2,37
490,1924,1,2,37
490,9871,1,2,37
490,1145,1,2,37
490,10155,1,2,37
490,1469,1,2,38
490,5452,1,2,38
490,5313,1,2,38
490,4363,1,2,38
490,1194,1,2,38
490,1940,1,2,38
490,1199,1,2,38
490,9024,1,2,38
490,1204,1,2,38
490,9055,1,2,38
490,6806,1,2,38
490,5447,1,2,38
490,1094,1,2,38
490,1433,1,2,38
490,5470,1,2,38
490,6246,1,2,38
490,3142,1,2,38
490,4389,1,2,38
490,5430,1,2,38
490,1220,1,2,38
490,5967,1,2,38
490,3503,1,2,38
490,1948,1,2,38
490,4534,1,2,38
490,4346,1,2,38
490,1211,1,2,38
490,1964,1,2,38
490,5955,1,2,38
490,2676,1,2,38
493,2130,1,2,0
493,3655,1,2,0
493,556,1,2,6
493,1271,1,2,6
493,1431,1,2,6
493,1308,1,2,7
493,801,1,2,8
493,1093,1,2,8
493,3447,1,2,8
493,3466,1,2,8
493,1340,1,2,9
493,1525,1,2,9
493,190,1,2,9
493,913,1,2,9
493,228,1,2,9
493,418,1,2,10
493,1335,1,2,11
493,924,1,2,11
493,811,1,2,11
493,3458,1,2,11
493,3555,1,2,11
493,721,1,2,12
493,1290,1,2,12
493,1321,1,2,12
493,5191,1,2,12
493,1497,1,2,13
493,1498,1,2,13
493,949,1,2,13
493,1571,1,2,13
493,1598,1,2,13
493,1706,1,2,13
493,1718,1,2,13
493,1893,1,2,13
493,1896,1,2,13
493,972,1,2,13
493,2190,1,2,13
493,2497,1,2,13
493,2635,1,2,13
493,3254,1,2,13
493,295,1,2,13
493,290,1,2,13
493,979,1,2,13
493,3482,1,2,13
493,1094,1,2,13
493,993,1,2,13
493,4275,1,2,13
493,4507,1,2,13
493,1469,1,2,13
493,5309,1,2,13
493,5873,1,2,13
493,6408,1,2,13
493,9726,1,2,13
493,10155,1,2,13
499,1723,1,2,2
499,433,1,2,4
499,413,1,2,5
499,228,1,2,5
499,721,1,2,5
499,801,1,2,5
499,915,1,2,5
499,955,1,2,5
499,972,1,2,5
499,1136,1,2,5
499,1290,1,2,5
499,1308,1,2,5
499,1375,1,2,5
499,1377,1,2,5
499,1497,1,2,5
499,1498,1,2,5
499,1523,1,2,5
499,1606,1,2,5
499,1705,1,2,5
499,194,1,2,5
499,1757,1,2,5
499,1771,1,2,5
499,1874,1,2,5
499,2190,1,2,5
499,2256,1,2,5
499,2276,1,2,5
499,2633,1,2,5
499,2676,1,2,5
499,3458,1,2,5
499,4161,1,2,5
499,4380,1,2,5
499,4516,1,2,5
499,6290,1,2,5
501,9163,1,2,0
501,762,1,2,10
501,1083,1,2,11
501,1138,1,2,11
501,1377,1,2,11
501,3458,1,2,11
501,1375,1,2,12
501,1317,1,2,13
501,1497,1,2,13
501,1514,1,2,13
501,5873,1,2,14
501,443,1,2,14
501,972,1,2,15
501,1127,1,2,15
501,505,1,2,15
501,1474,1,2,15
501,1145,1,2,15
501,1194,1,2,15
501,1542,1,2,15
501,1571,1,2,15
501,1718,1,2,15
501,1799,1,2,15
501,1969,1,2,15
501,1974,1,2,15
501,2702,1,2,15
501,2875,1,2,15
501,1126,1,2,15
501,3503,1,2,15
501,4168,1,2,15
501,4346,1,2,15
501,4709,1,2,15
501,5373,1,2,15
501,5430,1,2,15
501,5459,1,2,15
501,1199,1,2,15
501,5955,1,2,15
501,5967,1,2,15
501,6191,1,2,15
501,8272,1,2,15
501,9087,1,2,15
501,9156,1,2,15
501,1211,1,2,15
501,11580,1,2,15
502,1941,1,2,0
502,2641,1,2,0
502,5183,1,2,0
502,1443,1,2,3
502,698,1,2,5
502,1517,1,2,8
502,5481,1,2,10
502,5191,1,2,12
502,1375,1,2,12
502,1077,1,2,13
502,3410,1,2,14
502,3473,1,2,14
502,5873,1,2,14
502,2633,1,2,15
502,1617,1,2,15
502,348,1,2,16
502,2362,1,2,16
502,2702,1,2,16
502,1187,1,2,16
502,1571,1,2,16
502,3955,1,2,16
502,5389,1,2,16
502,1835,1,2,17
502,1184,1,2,17
502,2643,1,2,17
502,1896,1,2,17
502,1853,1,2,17
502,1962,1,2,17
502,3482,1,2,17
502,3503,1,2,17
502,3923,1,2,17
502,3930,1,2,17
502,1874,1,2,17
502,3979,1,2,17
502,4275,1,2,17
502,4709,1,2,17
502,1474,1,2,17
502,1433,1,2,17
502,5303,1,2,17
502,5309,1,2,17
502,2520,1,2,17
502,1127,1,2,17
502,1839,1,2,17
502,5938,1,2,17
502,5945,1,2,17
502,5967,1,2,17
502,6806,1,2,17
502,9112,1,2,17
505,2406,1,2,9
505,80,1,2,10
505,530,1,2,11
505,1059,1,2,11
505,218,1,2,12
505,927,1,2,12
505,1717,1,2,12
505,1796,1,2,12
505,1077,1,2,13
505,5742,1,2,13
505,6174,1,2,13
505,932,1,2,14
505,1015,1,2,14
505,247,1,2,14
505,501,1,2,15
505,973,1,2,15
505,1757,1,2,15
505,381,1,2,16
505,31,1,2,17
505,1598,1,2,17
505,535,1,2,18
505,2643,1,2,18
505,490,1,2,19
505,509,1,2,19
505,599,1,2,19
505,784,1,2,19
505,155,1,2,19
505,300,1,2,19
505,966,1,2,19
505,391,1,2,19
505,1000,1,2,19
505,318,1,2,19
505,1058,1,2,19
505,26,1,2,19
505,341,1,2,19
505,1110,1,2,19
505,1120,1,2,19
505,1129,1,2,19
505,1160,1,2,19
505,1486,1,2,19
505,506,1,2,19
505,89,1,2,19
505,1729,1,2,19
505,486,1,2,19
505,1770,1,2,19
505,224,1,2,19
505,1878,1,2,19
505,18,1,2,19
505,512,1,2,19
505,279,1,2,19
505,296,1,2,19
505,6290,1,2,19
506,1696,1,2,0
506,3655,1,2,0
506,5240,1,2,0
506,1494,1,2,3
506,73,1,2,8
506,1634,1,2,9
506,5252,1,2,10
506,1701,1,2,11
506,2628,1,2,11
506,4700,1,2,11
506,1375,1,2,12
506,1644,1,2,12
506,1717,1,2,12
506,1796,1,2,12
506,927,1,2,12
506,5742,1,2,13
506,2190,1,2,14
506,1107,1,2,14
506,9726,1,2,14
506,1749,1,2,15
506,1891,1,2,15
506,1707,1,2,16
506,3955,1,2,16
506,4478,1,2,16
506,1760,1,2,17
506,1817,1,2,17
506,652,1,2,17
506,1893,1,2,17
506,31,1,2,17
506,1173,1,2,17
506,5799,1,2,17
506,6309,1,2,17
506,1806,1,2,18
506,278,1,2,19
506,505,1,2,19
506,3921,1,2,19
506,276,1,2,19
506,5270,1,2,19
506,5345,1,2,19
506,1303,1,2,19
506,5913,1,2,19
506,3482,1,2,21
506,4501,1,2,21
506,7432,1,2,21
506,4168,1,2,22
506,8544,1,2,22
506,3930,1,2,23
506,1795,1,2,23
506,1474,1,2,23
506,4114,1,2,24
506,1944,1,2,24
506,1862,1,2,27
506,5285,1,2,27
506,1950,1,2,29
506,1856,1,2,30
506,3498,1,2,32
506,9112,1,2,32
506,1968,1,2,32
506,1202,1,2,33
506,9069,1,2,33
506,2188,1,2,34
506,1216,1,2,34
506,1919,1,2,34
506,1220,1,2,34
506,3503,1,2,34
506,4396,1,2,34
506,5303,1,2,34
506,5344,1,2,34
506,3052,1,2,34
506,5390,1,2,34
506,5423,1,2,34
506,5430,1,2,34
506,5452,1,2,34
506,5460,1,2,34
506,1964,1,2,34
506,3142,1,2,34
506,1966,1,2,34
506,5967,1,2,34
506,1211,1,2,34
506,6324,1,2,34
506,6540,1,2,34
506,6797,1,2,34
506,6806,1,2,34
506,1200,1,2,34
506,1469,1,2,34
506,8886,1,2,34
506,1094,1,2,34
506,2619,1,2,34
506,4346,1,2,34
506,10155,1,2,34
508,3655,1,2,0
508,4717,1,2,0
508,1723,1,2,2
508,884,1,2,2
508,1085,1,2,3
508,1443,1,2,3
508,1494,1,2,3
508,3466,1,2,8
508,1503,1,2,9
508,1525,1,2,9
508,1852,1,2,10
508,5116,1,2,10
508,1514,1,2,11
508,1523,1,2,11
508,1497,1,2,11
508,1569,1,2,11
508,1571,1,2,11
508,1572,1,2,11
508,1587,1,2,11
508,1609,1,2,11
508,1616,1,2,11
508,1617,1,2,11
508,980,1,2,11
508,1788,1,2,11
508,1498,1,2,11
508,1862,1,2,11
508,2250,1,2,11
508,2497,1,2,11
508,2635,1,2,11
508,2697,1,2,11
508,3184,1,2,11
508,3254,1,2,11
508,1127,1,2,11
508,3486,1,2,11
508,1011,1,2,11
508,4098,1,2,11
508,972,1,2,11
508,5064,1,2,11
508,1164,1,2,11
508,5309,1,2,11
508,5472,1,2,11
508,6824,1,2,11
509,1941,1,2,0
509,5404,1,2,0
509,557,1,2,7
509,3447,1,2,8
509,755,1,2,8
509,1329,1,2,9
509,2522,1,2,9
509,5191,1,2,12
509,1416,1,2,13
509,1730,1,2,13
509,955,1,2,13
509,3473,1,2,14
509,9726,1,2,14
509,1162,1,2,15
509,5885,1,2,15
509,6172,1,2,15
509,1718,1,2,16
509,4478,1,2,16
509,1187,1,2,16
509,5472,1,2,16
509,1492,1,2,16
509,4497,1,2,17
509,6191,1,2,17
509,6309,1,2,17
509,5309,1,2,18
509,6265,1,2,18
509,9087,1,2,18
509,1798,1,2,19
509,505,1,2,19
509,4516,1,2,21
509,5064,1,2,21
509,6275,1,2,21
509,7274,1,2,21
509,8954,1,2,21
509,11580,1,2,21
509,1853,1,2,22
509,1699,1,2,23
509,1830,1,2,23
509,5945,1,2,23
509,7208,1,2,25
509,9015,1,2,26
509,5459,1,2,27
509,1963,1,2,29
509,3986,1,2,29
509,899,1,2,31
509,2030,1,2,31
509,4537,1,2,32
509,5406,1,2,32
509,4364,1,2,32
509,3498,1,2,32
509,4391,1,2,32
509,1964,1,2,33
509,1127,1,2,33
509,1924,1,2,33
509,1145,1,2,33
509,1194,1,2,33
509,4389,1,2,33
509,1777,1,2,33
509,1469,1,2,33
509,4534,1,2,33
509,5955,1,2,33
509,1954,1,2,33
509,1835,1,2,33
509,6246,1,2,33
509,1940,1,2,33
509,4398,1,2,33
509,3142,1,2,33
509,6408,1,2,33
509,3979,1,2,33
509,1126,1,2,33
509,8886,1,2,33
509,2619,1,2,33
509,4396,1,2,33
509,9024,1,2,33
509,9055,1,2,33
509,1959,1,2,33
509,9156,1,2,33
509,1094,1,2,33
509,2676,1,2,33
512,1350,1,2,0
512,1908,1,2,0
512,1941,1,2,0
512,396,1,2,2
512,1085,1,2,3
512,1443,1,2,3
512,1494,1,2,3
512,413,1,2,5
512,1271,1,2,6
512,1431,1,2,6
512,1308,1,2,7
512,1093,1,2,8
512,755,1,2,8
512,1517,1,2,8
512,1329,1,2,9
512,1340,1,2,9
512,1345,1,2,9
512,190,1,2,9
512,1503,1,2,9
512,913,1,2,9
512,1525,1,2,9
512,1606,1,2,10
512,924,1,2,11
512,1335,1,2,11
512,1377,1,2,11
512,811,1,2,11
512,1701,1,2,11
512,1290,1,2,12
512,1321,1,2,12
512,1375,1,2,12
512,721,1,2,12
512,1572,1,2,12
512,1616,1,2,12
512,955,1,2,13
512,1416,1,2,13
512,1497,1,2,13
512,1514,1,2,13
512,1609,1,2,13
512,1317,1,2,13
512,1706,1,2,13
512,1730,1,2,13
512,1836,1,2,13
512,1904,1,2,13
512,1498,1,2,14
512,949,1,2,14
512,1011,1,2,14
512,831,1,2,14
512,1758,1,2,14
512,993,1,2,15
512,979,1,2,15
512,1617,1,2,15
512,1705,1,2,15
512,1492,1,2,16
512,348,1,2,16
512,381,1,2,16
512,1542,1,2,16
512,1571,1,2,16
512,1707,1,2,16
512,1718,1,2,16
512,1598,1,2,17
512,1118,1,2,17
512,1760,1,2,17
512,1786,1,2,17
512,1839,1,2,17
512,1893,1,2,17
512,1943,1,2,17
512,1748,1,2,18
512,1788,1,2,18
512,1832,1,2,18
512,505,1,2,19
512,1798,1,2,19
512,1799,1,2,19
512,285,1,2,19
512,1791,1,2,20
512,1812,1,2,20
512,292,1,2,20
512,649,1,2,21
512,1184,1,2,22
512,1853,1,2,22
512,1962,1,2,22
512,1474,1,2,23
512,1830,1,2,23
512,1699,1,2,23
512,1747,1,2,24
512,1944,1,2,24
512,1874,1,2,25
512,1659,1,2,25
512,1094,1,2,26
512,1199,1,2,26
512,1433,1,2,26
512,1862,1,2,26
512,1763,1,2,26
512,1835,1,2,26
512,1896,1,2,26
512,1421,1,2,26
512,1200,1,2,26
512,1913,1,2,26
512,1914,1,2,26
512,1919,1,2,26
512,1924,1,2,26
512,1935,1,2,26
512,1940,1,2,26
512,1216,1,2,26
512,1777,1,2,26
512,1469,1,2,26
512,1948,1,2,26
512,1950,1,2,26
512,1954,1,2,26
512,1959,1,2,26
512,1204,1,2,26
512,1963,1,2,26
512,1964,1,2,26
512,1965,1,2,26
512,1966,1,2,26
512,1968,1,2,26
512,1969,1,2,26
512,1974,1,2,26
530,199,1,2,0
530,531,1,2,2
530,1085,1,2,3
530,915,1,2,6
530,264,1,2,7
530,538,1,2,8
530,755,1,2,8
530,416,1,2,8
530,1093,1,2,8
530,913,1,2,9
530,418,1,2,10
530,911,1,2,11
530,831,1,2,11
530,505,1,2,11
530,924,1,2,11
530,949,1,2,11
530,955,1,2,11
530,956,1,2,11
530,972,1,2,11
530,979,1,2,11
530,980,1,2,11
530,993,1,2,11
530,1011,1,2,11
530,1050,1,2,11
530,1059,1,2,11
530,1077,1,2,11
530,1083,1,2,11
530,340,1,2,11
530,678,1,2,11
530,1094,1,2,11
530,1107,1,2,11
530,1118,1,2,11
530,1124,1,2,11
530,1126,1,2,11
530,1127,1,2,11
530,1128,1,2,11
530,1130,1,2,11
530,1132,1,2,11
