1,15684,0
1,23750,0
1,23010,0
1,24478,0
1,24498,0
1,23210,0
1,24537,0
1,15451,0
1,23250,0
1,24142,0
1,22688,0
1,20934,0
1,17569,0
1,24507,0
1,24238,0
1,17738,0
1,19324,0
1,15974,0
1,23475,0
1,24441,0
1,19072,0
1,23242,0
1,22653,0
1,22666,0
1,21241,0
1,23135,0
1,17435,0
1,24476,0
1,21388,0
1,23244,0
1,24131,0
1,16087,0
1,24540,0
1,23957,0
1,18993,0
1,22716,0
1,23178,0
1,17810,0
1,16423,0
1,16677,0
1,23038,0
1,24040,0
1,21006,0
1,22392,0
1,22540,0
1,22263,0
1,22723,0
1,16970,0
1,23663,0
1,24169,0
1,17500,0
1,23573,0
1,22013,0
1,19993,0
1,17784,0
1,23804,0
1,22217,0
1,24218,0
1,22728,0
1,22850,0
1,23598,0
1,23473,0
1,24382,0
1,22226,0
1,23142,0
1,19166,0
1,17562,0
1,21717,0
1,24461,0
1,24494,0
1,24237,0
1,22210,0
1,24516,0
1,24440,0
1,23061,0
1,23204,0
1,24361,0
1,22282,0
1,22762,0
1,23586,0
1,23933,0
1,23673,0
1,24222,0
1,23076,0
1,21703,0
1,23068,0
1,23094,0
1,23265,0
1,18861,0
1,21081,0
1,24470,0
1,24409,0
1,24493,0
1,24105,0
1,23821,0
1,23139,0
1,22236,0
1,22621,0
1,24295,0
1,24424,0
1,21838,0
1,24535,0
1,22749,0
1,20291,0
1,20293,0
1,24079,0
1,24517,0
1,23569,0
1,20511,0
1,23099,0
1,21062,0
1,23713,0
1,23833,0
1,24274,0
1,21817,0
1,23849,0
1,24466,0
1,22743,0
1,22714,0
1,22171,0
1,22021,0
1,22827,0
1,22819,0
1,22299,0
1,24228,0
1,23599,0
1,23749,0
1,24489,0
1,23576,0
1,23288,0
1,23613,0
1,23610,0
1,24506,0
1,23627,0
1,24250,0
1,24497,0
1,24082,0
2,552,5
2,664,0
2,9356,0
2,20524,0
2,17917,0
2,20908,0
2,24431,0
2,5175,0
2,14505,0
2,6346,0
2,8116,0
2,18029,0
2,21401,0
2,16614,1
2,23511,0
2,24256,0
2,7291,0
2,17484,0
2,23638,0
2,23755,0
2,23584,0
2,21552,0
2,23965,0
2,23786,0
2,14040,0
2,20813,0
2,23838,0
2,24523,0
2,21297,0
2,24241,0
2,22644,1
2,22155,0
2,23251,0
2,24285,0
2,22772,0
2,21235,0
2,23571,1
2,19135,0
2,23297,0
3,1320,5
3,17881,1
3,21257,1
3,18116,1
3,17914,1
3,21782,1
3,22705,1
3,23733,1
3,23294,1
3,23595,1
4,179,6
5,38,4
5,12699,1
5,10472,1
5,21844,1
5,17924,1
5,16459,1
6,169,5
7,13363,2
7,20297,2
8,3,5
9,3097,2
9,11490,2
11,23,5
13,5607,3
18,11,5
32,3,6
51,18,5
76,87,5
