8585,2,0
8596,1,0
8597,1,0
8599,1,0
8600,1,0
8608,1,0
8614,1,0
325,2,0
4637,1,0
8627,2,0
11861,1,0
11862,1,0
11863,2,1
11869,1,0
11870,1,0
11877,1,0
11878,1,0
329,2,1
330,2,0
333,2,0
1542,1,0
3254,2,1
7868,1,0
332,1,0
334,2,1
331,3,0
1849,1,0
9998,1,0
10003,1,0
12089,1,0
12093,1,0
12095,1,0
12099,1,0
12100,1,0
12105,1,0
12109,3,1
12110,1,0
12111,1,0
12115,1,0
12117,1,0
12122,1,0
12123,1,0
12130,1,0
12135,1,0
12137,1,0
12154,1,0
12155,1,0
12157,1,0
12171,1,0
12173,1,0
12177,1,1
12182,1,0
12187,1,0
12188,1,0
12191,1,0
12192,1,0
12202,2,0
12206,1,0
12219,1,0
12227,1,0
12230,1,0
12231,1,0
12233,1,0
12238,1,0
12241,1,0
12245,1,0
12253,1,0
12254,1,0
12260,1,0
12271,2,0
12273,1,0
12276,3,0
12281,2,0
12283,1,0
12288,1,0
12295,1,0
12307,1,0
12309,1,0
12311,1,0
12316,1,0
12318,2,0
12322,1,0
12323,1,0
2648,1,3
4114,2,2
12324,1,0
12325,1,0
335,3,0
7616,3,1
7617,3,1
10497,2,0
10498,1,0
336,1,0
1607,1,0
12394,1,0
341,4,1
9415,1,0
9417,1,0
9431,1,0
9453,1,0
9456,4,0
9462,1,0
9463,2,0
9466,1,0
9469,1,0
9475,1,0
9478,4,0
9480,2,0
9482,1,0
9489,1,0
9497,1,0
9502,1,0
9509,1,0
9512,1,0
9513,1,0
9519,1,0
9520,1,0
9523,1,0
9533,1,0
9534,1,0
9536,1,0
9542,1,0
9543,1,0
9548,1,0
9550,1,0
9557,2,0
9563,1,0
9571,1,0
9572,2,0
9578,1,0
9583,2,0
9588,1,0
9592,3,0
9599,1,0
9600,1,0
9601,1,0
9604,1,0
9605,1,0
9610,1,0
9611,1,0
9629,1,0
9631,1,1
9632,1,0
9636,1,0
9640,1,0
9643,1,0
9647,1,0
9648,1,0
9654,1,0
9657,1,0
9658,1,0
9661,1,0
9662,1,0
9666,1,0
9670,1,0
9682,1,0
9687,2,0
9689,3,2
9691,1,0
9692,1,0
9693,1,0
9706,1,0
9708,1,0
9709,1,0
9710,1,0
9718,1,0
9720,1,0
9724,1,0
9732,1,0
9738,1,1
9751,1,0
9761,1,0
9767,1,0
9768,1,0
9775,1,0
9777,1,0
9793,1,0
9795,4,0
9798,1,0
9799,1,0
9801,1,0
9804,1,0
9806,1,0
9809,1,0
9810,1,0
9816,1,0
9820,1,0
9825,1,0
9826,1,0
9834,1,0
9843,1,0
9844,1,0
9846,1,0
9854,1,0
9855,1,0
9870,1,0
9880,1,0
9890,1,0
9891,1,0
9892,1,0
9893,1,0
9910,1,0
9915,1,0
9924,1,0
9926,1,0
9950,1,0
9952,1,0
9974,1,0
9979,1,0
9999,1,0
10010,1,0
10013,1,0
10015,1,0
10024,1,0
10033,1,0
10037,1,0
10038,1,0
10043,1,0
10052,1,0
10054,1,0
10056,3,0
10059,1,2
10070,1,0
10075,2,0
10080,1,0
10081,1,0
10086,3,0
10096,1,0
10097,1,0
10114,1,0
10144,1,0
10145,1,0
10146,1,0
10148,1,0
10149,3,0
10169,1,0
10170,1,0
10176,1,0
342,3,1
676,3,0
677,3,0
1083,3,2
1244,1,0
1245,1,0
344,1,1
348,3,0
347,4,0
1373,1,0
4407,2,0
4625,1,0
4626,1,0
4632,1,0
4636,1,0
4643,1,0
4644,1,0
4650,1,0
4669,1,0
4674,1,0
4675,1,0
4676,1,0
4677,1,0
4678,1,0
4687,1,0
4692,4,1
4696,1,0
4697,1,0
4702,3,0
4703,3,1
4712,1,0
4714,1,0
4719,2,0
4720,2,0
4726,2,0
4727,3,0
6077,2,1
6101,3,1
10280,1,0
10283,1,0
10284,1,0
353,4,0
6753,1,0
6765,1,0
11994,1,0
11995,1,0
12508,1,0
12596,1,0
13084,1,0
13085,1,0
13094,1,0
13099,1,0
13103,1,0
13104,1,0
13112,1,0
13113,1,0
13118,1,0
13119,1,0
13120,1,0
13123,1,0
13124,1,0
13128,1,0
13130,1,0
13132,1,0
13134,1,0
13135,2,0
13136,1,0
13142,1,0
13146,1,0
13147,4,2
13148,1,0
13151,4,0
13152,1,0
13157,2,0
13163,1,0
13165,1,0
13169,2,2
13170,1,0
13175,1,0
13176,1,0
13184,1,0
13185,1,0
13189,1,0
13192,3,0
13196,1,0
13197,1,0
13198,1,0
13201,1,0
13203,1,0
354,2,1
4308,1,0
11117,2,0
356,3,0
5446,2,0
7951,1,0
13216,2,0
359,1,0
13223,1,0
360,2,1
975,1,0
3550,1,0
11900,1,0
11933,2,0
12419,1,0
13224,1,2
13228,1,0
13231,2,0
13233,2,0
13235,1,0
13236,1,0
13237,1,0
13239,2,0
13240,2,0
13241,1,0
13244,1,0
13247,1,0
13248,1,0
13250,1,0
13254,1,0
13255,1,0
13259,1,0
13265,1,0
13269,1,0
13275,1,0
13278,1,0
13287,1,0
13288,1,0
13292,1,0
13294,1,0
13306,1,0
13307,1,0
13321,2,0
362,1,0
13324,1,0
364,1,0
6477,1,0
365,1,1
1719,2,0
5079,1,0
14226,1,0
14227,1,0
14228,1,0
14229,1,0
367,1,0
426,1,1
369,2,1
1027,2,0
8642,2,0
12339,1,0
13994,1,0
14250,1,0
14254,1,0
14257,1,0
14258,1,0
14260,1,0
14265,1,0
14266,1,0
14268,1,0
14272,1,0
14279,1,0
14284,1,0
14290,1,0
14300,1,0
14301,1,0
14302,1,0
14304,1,0
14307,1,0
14312,1,0
14317,1,2
14323,1,0
14325,1,0
14326,1,0
14327,1,0
14333,1,0
14337,1,0
370,1,1
12766,1,0
14385,1,0
14386,2,0
14394,1,0
377,2,0
378,1,1
11985,1,0
14431,1,0
14432,1,0
14443,1,0
14446,1,0
14451,1,0
14453,1,0
14459,1,0
14468,1,0
14473,1,0
14475,1,0
14482,1,0
14483,1,0
14490,2,0
14501,1,0
12533,1,0
14508,2,0
14509,2,0
14511,1,0
14514,1,0
14515,1,0
382,2,1
14543,1,0
14544,2,0
14554,2,0
14561,1,0
14562,1,0
14563,2,2
14574,1,0
385,2,0
14745,1,0
14746,1,0
14750,1,0
14932,1,0
14933,1,0
390,2,0
392,2,1
394,1,1
3506,2,0
3547,1,2
391,3,3
1356,1,0
4343,1,0
4420,1,0
6798,1,0
12623,1,0
12669,1,0
13481,1,0
13482,3,0
13483,3,0
13488,1,0
13489,1,0
13491,1,0
13492,1,0
13493,1,0
13496,1,0
13497,1,0
13501,1,0
13502,1,0
13506,1,0
13507,1,0
13508,1,0
13513,1,0
13523,3,0
13529,1,0
13534,1,0
13537,1,0
13540,1,0
13552,1,0
13559,1,0
13561,1,0
13565,1,0
13569,1,0
13575,1,0
13577,1,0
13578,1,0
13579,1,0
13580,1,0
13582,1,0
13585,1,0
13588,1,0
13589,1,0
13594,1,0
13596,1,0
13599,1,0
13600,3,2
13601,1,0
13602,1,2
13604,1,0
13610,1,0
13617,1,0
13622,1,0
13635,1,0
13641,1,0
13652,1,0
13667,1,0
13668,1,0
13677,1,0
13678,1,0
13683,1,0
13684,1,0
13686,1,0
13690,1,0
13694,1,0
13698,1,0
13700,1,0
13710,1,0
13711,1,0
13713,1,0
13714,1,0
13716,1,0
13717,1,0
13719,1,0
13724,1,0
13725,1,0
13726,1,0
13729,1,0
13730,1,0
13733,1,0
13736,1,0
13740,1,0
13741,1,0
13746,2,0
13752,2,2
13760,2,2
13761,1,0
13768,1,0
13770,1,0
13772,1,0
13780,3,4
13783,1,0
13785,1,0
13788,1,0
13790,1,0
13791,1,0
13797,1,0
13798,2,0
13804,1,0
13805,1,0
13808,1,0
13822,2,1
13831,1,0
13834,1,0
13836,1,0
13840,1,0
13842,1,0
13860,1,0
13867,1,0
13877,1,0
13893,1,0
13896,1,0
13897,2,0
13900,1,0
13901,1,0
13902,1,0
13906,1,0
13908,1,0
13910,1,2
13912,3,0
13916,1,0
13917,1,0
13918,1,0
13924,1,0
13930,1,0
13933,1,0
13935,1,0
13937,1,0
13939,1,0
13947,1,0
13951,1,0
13952,1,0
13961,1,0
13964,1,0
13966,1,0
13968,1,0
13969,1,0
13970,1,0
13975,3,0
13976,1,0
13978,1,0
13980,1,0
13984,1,0
13991,1,0
13993,1,0
14001,1,0
14003,1,0
14007,1,0
14019,1,0
14021,1,0
14024,1,0
14026,1,0
14030,2,0
14031,1,0
14033,1,0
14037,1,0
14039,1,0
14043,1,0
14050,2,0
14052,1,0
14053,1,0
14058,1,0
14067,1,0
14068,1,0
14069,1,0
14071,1,0
14072,1,0
14073,1,0
14074,1,0
14079,1,0
14088,1,0
14094,1,0
14099,1,0
14104,1,0
14107,1,0
14108,1,0
14109,2,0
14110,1,0
14111,1,0
14117,2,0
14128,1,0
14132,1,0
14134,1,0
14138,1,0
14139,1,0
14143,3,0
14145,1,0
14147,1,0
14154,2,0
14156,1,0
14157,1,0
14159,1,0
14171,1,0
14183,1,0
14187,1,0
14191,1,0
14193,1,0
14195,1,0
14198,1,0
14199,1,0
6161,2,0
13408,1,0
14943,3,0
14944,1,0
14945,2,0
14946,1,0
393,2,2
12024,1,0
12592,1,0
14781,1,0
14948,1,0
14950,1,0
14952,1,2
14953,1,0
14954,1,0
14955,2,0
14956,1,0
14957,1,0
14961,1,0
14962,1,0
14974,1,0
14977,2,0
14981,1,0
14982,1,0
14986,1,0
14990,1,0
14991,1,0
14992,1,0
14993,1,0
14995,1,0
14996,1,0
15002,1,0
15004,2,0
15005,1,0
15008,1,0
15010,3,0
15011,1,0
15018,1,0
15022,1,0
15024,1,0
15026,1,0
15030,1,0
15031,1,0
15036,2,0
15046,1,0
15047,1,0
15048,1,0
15049,2,1
15053,1,0
15054,1,0
395,1,0
397,1,0
1270,1,0
3757,1,0
3758,1,0
3759,2,1
3760,1,0
15104,2,0
398,4,0
693,1,0
694,4,1
2023,3,0
399,1,0
4370,1,0
4374,2,0
400,1,0
15356,1,0
402,1,1
2208,1,0
2882,1,0
2883,1,0
2884,1,0
404,2,0
1032,2,0
3519,1,0
3520,2,0
3521,1,0
406,2,0
703,2,0
408,1,4
6870,1,3
15616,2,0
15617,1,2
411,1,0
5492,1,0
413,1,0
414,2,0
14830,1,0
15885,2,0
15889,1,0
15891,1,0
15892,2,4
15893,1,0
415,1,0
10487,1,0
416,3,0
709,2,0
3557,1,0
9398,1,0
9405,1,0
9406,1,0
417,2,1
4414,1,0
10455,2,0
10456,2,0
13400,1,0
14520,1,0
14522,1,0
14523,1,0
14527,1,0
14529,1,0
14531,1,0
14532,1,0
14536,1,0
14537,1,0
14539,1,2
419,1,0
16547,1,0
420,1,1
2944,1,0
421,1,1
11888,1,0
11889,1,0
11890,1,0
423,1,1
15093,1,0
15097,1,0
2586,1,0
427,1,1
455,1,1
2692,1,0
2694,1,0
432,3,3
1435,1,0
6881,1,0
12436,2,0
12462,1,0
12923,2,0
13023,1,0
13076,3,2
14829,1,0
14837,1,0
14840,1,0
14841,1,0
14842,1,0
14843,1,0
14846,1,0
14847,1,0
14855,1,2
14857,2,0
14858,1,0
14866,1,0
14871,2,0
14872,1,0
14873,1,0
14875,1,0
14876,1,0
14886,3,2
2895,1,0
2896,1,0
2897,1,0
11859,1,0
11860,1,0
434,2,1
1226,2,0
1271,4,1
4392,2,0
435,1,2
7257,1,1
12782,1,3
438,1,1
16251,1,0
16252,1,2
16253,1,0
439,3,1
12846,1,0
15717,1,0
17281,2,0
17282,1,0
17286,2,0
17288,1,0
17298,3,0
17299,3,2
17300,1,0
17301,1,0
17302,1,0
17309,1,0
17316,1,0
17324,1,0
17332,1,0
17335,1,0
17338,1,0
17342,1,0
17345,1,0
17349,1,0
17351,3,0
17354,1,0
17355,1,0
17357,1,0
17359,1,0
17370,1,0
17371,1,0
17373,1,0
443,1,1
701,1,2
14380,1,0
907,1,0
4254,1,0
4408,1,0
4409,1,0
449,1,0
3773,1,0
451,4,1
2542,2,1
3093,1,0
8860,4,0
15482,1,0
15483,1,0
452,2,0
12330,2,0
12724,1,0
2976,1,0
464,1,1
15644,2,0
15645,1,0
466,2,1
8617,1,0
8629,1,0
8641,2,0
467,1,0
469,1,0
470,1,1
15924,1,3
18126,1,0
471,1,0
473,1,0
1326,1,1
474,2,1
15085,1,0
16324,1,0
16514,2,0
16586,2,0
17646,1,0
17648,1,0
17649,2,0
17651,1,0
17652,1,0
17661,1,0
17669,1,0
17672,1,0
17673,1,0
17674,1,0
478,1,1
12921,1,0
484,1,0
7710,1,0
486,4,1
1480,1,0
5494,2,0
6791,1,0
11901,1,0
11955,1,0
11972,1,0
12441,1,0
12475,1,0
14408,1,0
14426,1,0
14654,1,0
14922,1,0
15155,1,0
15761,1,0
15898,1,0
16204,3,3
16313,1,0
16531,1,0
16635,1,0
16691,1,0
16764,1,0
16946,3,0
17032,1,0
17134,1,0
17466,1,0
17523,1,0
17738,1,0
17886,1,0
18174,1,0
18419,1,0
18494,1,0
18500,1,0
18502,1,0
18503,1,0
18504,1,0
18506,1,0
18507,1,0
18508,2,0
18516,1,0
18524,1,0
18525,1,0
18526,1,0
18527,1,0
18552,1,0
18554,1,0
18556,1,0
18564,1,0
18565,1,0
18570,2,0
18576,1,0
18577,1,0
18585,1,0
18587,2,0
18592,1,0
18598,1,0
18599,1,0
18600,1,0
18604,1,0
18606,1,0
18612,3,0
18613,1,0
18614,2,0
18619,4,0
18620,1,0
18621,1,0
18625,1,0
18629,1,0
18630,1,0
18645,2,0
18646,1,0
18648,2,0
18650,1,0
18651,1,0
18656,1,0
18657,1,0
18659,1,0
18660,1,0
18661,1,0
18664,2,0
18666,1,0
18667,1,0
18668,1,0
18669,1,0
18671,1,0
18673,1,0
18676,1,0
18678,1,0
18684,1,0
18686,3,0
18687,1,0
487,3,0
1010,1,0
6877,2,0
11899,1,0
19048,4,0
20123,1,0
20450,1,0
20451,1,0
20454,1,0
20456,3,0
488,2,0
2547,1,0
3091,2,0
18113,1,1
18114,1,0
490,4,1
1038,1,0
1066,1,0
4312,2,0
6864,3,0
6872,3,0
11854,2,0
11934,1,0
11962,1,0
12046,1,0
12332,1,0
12500,1,0
12527,1,0
12585,2,0
12710,1,0
12718,1,0
12838,1,0
12849,1,0
12887,1,0
12896,1,0
12936,1,0
12986,1,0
12991,1,0
13353,1,0
13398,1,0
13411,3,0
14617,1,0
14659,2,1
14675,1,0
14676,1,0
14690,1,0
14739,1,0
14766,1,0
14915,1,0
15071,3,1
15084,1,0
15170,2,0
15178,1,0
15181,1,0
15206,1,0
15333,1,0
15401,1,2
15417,1,0
15546,1,0
15641,1,0
15742,1,0
15849,1,0
15958,1,0
16035,1,0
16141,1,0
16189,1,0
16231,1,2
16301,1,0
16306,1,0
16314,1,0
16333,1,0
16335,1,0
16340,1,0
16423,1,0
16426,1,0
16506,1,0
16507,1,0
16523,1,0
16561,2,3
16592,1,0
16632,1,0
16639,1,0
16695,3,2
16740,1,0
16766,1,0
16880,1,0
16945,1,0
17046,1,0
17083,1,0
17090,1,0
17218,2,0
17239,3,0
17251,1,0
17408,1,0
17451,1,0
17492,1,0
17530,1,0
17565,1,0
17624,1,0
17629,1,0
17824,1,0
17853,1,0
17952,1,0
17989,1,0
18061,1,0
18077,1,0
18080,1,0
18085,1,0
18095,3,0
18140,1,0
18157,1,0
18261,1,0
18321,1,0
18337,1,0
18371,1,0
18396,1,0
18417,1,0
18435,1,0
18475,1,0
18710,1,0
18714,1,0
18721,1,0
18793,2,0
18833,4,2
18844,1,0
18867,3,0
18875,1,0
18886,3,0
18924,1,0
18935,1,0
18946,1,0
18961,1,0
18967,1,0
18993,1,0
19020,1,0
19059,1,0
19086,1,0
19088,1,0
19089,1,0
19093,1,0
19141,1,0
19182,1,0
19183,1,0
19264,1,0
19296,1,0
19298,1,0
19304,2,0
19305,1,0
19340,1,0
19390,1,0
19392,1,0
19393,1,0
19407,1,0
19408,1,0
19412,1,0
19413,1,0
19414,3,0
19421,1,0
19422,1,2
19429,1,0
19430,1,0
19431,1,0
19433,1,0
19434,1,0
19435,1,0
19440,1,0
19441,1,0
19452,1,0
19453,1,0
19455,1,0
19456,1,0
19461,1,0
19462,1,0
19466,1,0
19467,1,0
19471,1,0
19472,1,0
19475,1,0
19476,1,0
19478,1,0
19483,1,0
19488,1,0
19490,1,0
19494,3,0
19498,1,0
19499,1,0
19500,1,0
19502,1,0
19506,1,0
19507,1,0
19512,1,0
19520,1,0
19521,1,0
19522,1,0
19525,1,0
19526,1,0
19537,1,0
19538,1,0
19539,1,0
19551,1,0
19560,1,0
19565,1,0
19570,1,0
19571,1,0
19572,1,0
19573,1,0
19576,1,0
19577,1,0
19578,1,0
19579,1,0
19582,1,0
19583,1,0
19585,1,0
19592,1,0
19599,1,0
19600,2,0
19601,2,0
19605,1,0
19607,1,0
19610,1,0
19615,1,0
19616,1,0
19618,1,0
19620,1,0
19624,1,0
19625,1,0
19628,1,0
19630,2,0
19631,2,0
19633,1,0
19640,1,0
19641,1,0
19642,1,0
19645,1,0
19646,1,0
19647,2,3
19670,1,0
19672,1,0
19674,1,0
19675,1,0
19676,1,0
19677,1,0
19678,1,0
19686,1,0
19687,1,0
19693,3,0
19698,1,0
19711,1,0
19717,1,0
19728,1,0
19732,2,2
19733,1,0
19737,3,0
19738,1,0
19743,1,0
19744,1,0
19745,1,0
19748,1,0
19749,1,0
19751,1,0
19752,2,0
19766,1,0
19767,1,0
19775,2,0
19776,1,0
19785,1,0
19786,1,0
19788,1,2
19789,1,0
19796,1,0
19805,1,0
19806,1,0
19820,1,0
19836,1,0
19848,1,0
19853,1,0
19855,1,0
19860,1,0
19866,1,0
19874,1,0
19875,1,0
19876,1,0
19877,1,0
19879,1,0
19881,2,1
19882,1,0
19884,1,0
19885,1,0
19886,1,0
19887,1,0
19891,1,0
19895,2,1
19897,1,0
19904,1,0
19907,1,0
19910,1,0
19911,1,0
19913,1,0
19914,3,0
19915,1,0
19917,1,0
19924,1,0
19931,1,0
19932,1,0
19933,1,0
19936,1,0
19944,1,0
19951,1,0
19956,1,0
19958,1,0
19959,1,0
19960,2,0
19964,1,0
19981,1,0
19984,2,0
19985,1,0
19986,1,0
19991,1,0
19992,2,0
493,3,1
12429,3,0
12464,1,0
12486,1,0
12532,1,0
15171,1,0
15895,1,0
15896,1,0
15902,3,0
15903,3,0
15919,1,0
15920,1,0
15921,1,0
15926,2,0
15927,1,0
15930,1,0
15932,1,0
15935,1,0
15944,1,0
15946,1,0
15947,1,0
15948,1,0
499,1,1
12754,1,0
13469,1,0
17238,1,0
18691,1,0
20309,1,0
20310,1,0
20312,1,0
20313,1,0
20314,1,0
20316,1,0
20318,1,0
501,2,1
11858,1,0
12050,2,0
13361,1,0
13457,2,0
14653,1,0
18992,1,0
18997,1,0
20276,2,0
21126,2,0
21127,1,0
21128,1,0
21131,1,0
21140,1,0
21142,1,0
21143,1,0
502,2,1
12926,2,0
12931,1,0
12934,2,0
12939,1,0
12940,1,0
12941,1,0
12943,1,0
12944,1,0
12952,1,0
12953,1,0
12954,1,0
12959,1,0
12965,1,0
503,2,1
10887,1,2
14688,1,0
20595,2,0
20600,1,0
20601,1,0
20602,1,0
506,3,0
1780,3,0
12599,1,0
17413,1,0
17415,2,0
17416,2,0
17420,1,0
17425,1,0
17429,1,0
17430,2,0
17433,1,0
17435,1,0
17436,1,0
17439,1,0
17440,1,2
17441,1,0
17443,1,0
17444,1,0
507,1,0
18359,2,0
22183,1,0
508,2,2
1712,1,0
16502,1,0
18212,2,0
18226,1,0
18328,2,1
19055,1,0
20958,1,0
21413,1,0
21414,1,0
509,2,0
2969,1,0
2971,1,0
14584,1,0
14699,1,0
17452,2,1
17459,1,0
17460,2,1
17462,1,0
17467,1,0
17469,1,0
17470,1,1
511,2,1
1252,2,0
1264,2,0
1300,1,0
512,3,1
1332,1,0
1351,1,2
1387,1,0
1389,1,0
1414,1,0
1422,3,0
1425,1,0
1426,1,0
1427,1,0
1466,2,0
1490,1,0
1491,1,0
1529,1,0
1561,3,0
1565,3,0
1581,1,0
1591,1,0
1593,1,0
1635,1,0
1654,1,0
1663,1,0
1689,1,0
1814,1,0
1840,1,0
1846,1,0
1858,3,2
1888,1,0
1930,1,0
3371,1,0
523,1,0
528,1,0
1223,2,0
530,2,1
964,1,0
981,1,0
991,2,0
992,2,0
998,1,0
1007,1,0
1034,1,0
1045,1,0
1052,1,0
1061,1,0
1062,1,0
1115,1,0
531,1,0
4058,1,0
535,2,0
13329,1,0
13330,1,0
13335,1,0
13349,1,0
538,1,1
13354,1,0
13355,1,0
13358,1,0
13359,1,0
1043,2,2
4295,3,0
541,3,0
13360,1,3
13362,1,0
13364,1,0
13370,3,0
13376,2,0
13388,1,0
13393,1,0
13395,1,0
13396,1,0
13399,1,0
13414,1,0
13416,1,0
13418,1,0
13428,1,0
13430,1,0
13440,1,0
13441,1,0
2659,1,1
4402,1,0
4403,1,0
4404,1,0
548,4,1
12333,1,0
12671,3,0
12753,4,0
12758,2,0
12764,1,0
12778,1,0
12779,1,0
12781,1,0
12784,1,0
12786,1,0
12796,1,0
12799,1,0
12801,4,0
12806,2,0
12817,1,0
12824,1,0
12828,1,0
12840,3,0
12848,1,0
12853,1,0
12854,1,0
12861,2,0
12866,1,0
12867,4,0
12873,1,0
12875,2,0
12883,1,0
10275,2,0
10276,2,0
2405,1,1
556,1,1
4255,1,0
17884,1,0
17885,1,0
557,2,0
8082,1,0
561,2,0
575,1,0
4309,2,1
4311,2,0
562,1,1
565,2,1
4315,2,0
4320,1,0
4321,2,0
566,3,1
2171,3,0
4983,2,0
5489,3,0
571,1,1
7346,1,0
7347,1,0
7348,1,0
7352,1,0
574,1,0
10272,1,0
579,2,1
4299,2,0
580,2,1
590,2,0
3149,1,1
586,1,0
2699,1,1
10522,1,2
591,1,0
595,2,0
2573,1,0
12340,1,0
12341,1,0
12346,1,0
12348,1,0
12350,1,0
2408,1,0
2409,1,0
599,4,0
12405,1,0
12406,1,0
12412,1,0
12413,1,0
12422,1,0
12423,1,0
12432,1,0
12433,1,0
12434,1,0
12442,1,0
12443,1,0
12446,1,0
12450,1,0
12451,1,2
12452,2,2
12474,3,6
12485,1,0
12491,2,0
12501,1,0
12502,1,0
12503,1,0
12505,1,0
12506,1,1
12512,2,0
12513,1,0
12515,1,0
12519,1,0
12528,1,0
12543,1,1
12544,1,0
12545,1,0
12548,1,0
12551,1,0
12553,1,0
12555,2,0
12556,2,0
12561,1,0
12563,2,0
12567,1,0
12575,2,1
12579,1,0
12580,1,0
12584,1,0
12593,1,0
12594,1,0
12600,1,0
12601,4,0
12603,1,0
12624,1,0
12626,1,0
12627,3,0
12631,3,0
12637,1,0
12640,1,0
12641,1,0
12646,1,0
12653,1,0
12659,1,0
12660,1,0
12662,1,0
12663,1,0
12665,1,2
12673,1,0
12674,1,0
12681,1,0
12692,1,0
12693,1,0
600,2,0
769,1,0
604,1,0
1246,1,0
611,2,0
1294,1,0
613,4,0
12032,1,0
12971,1,0
12972,1,0
12975,1,0
12976,1,0
12977,3,0
12984,1,0
12985,1,0
12992,1,0
12994,1,0
12995,2,0
12997,1,0
12998,1,0
12999,1,0
13000,1,0
13001,2,0
13003,1,0
13004,1,0
13005,1,0
13008,1,0
13009,1,0
614,1,1
13021,1,0
13022,1,0
13024,1,0
13029,1,0
13030,2,0
622,2,0
825,2,0
14241,1,0
632,1,1
14342,1,0
14346,1,0
14351,1,0
14357,1,0
14359,1,0
14374,1,0
14375,1,0
636,2,0
14580,2,0
14581,1,0
14585,1,0
14592,3,0
14601,1,0
14602,1,0
14603,1,0
14611,1,0
637,1,1
2257,1,2
13367,1,0
14619,1,0
14622,1,0
642,2,0
648,1,0
1784,1,0
649,1,0
15065,1,0
652,3,0
15072,2,0
15073,1,0
15086,1,0
15088,3,1
14904,1,0
658,1,2
1067,1,1
1069,1,0
669,1,0
3043,1,1
671,1,1
2828,1,0
678,3,0
14820,4,0
15418,1,0
15419,1,0
15421,1,0
15422,2,0
15426,1,0
15437,1,0
15438,1,0
15440,2,0
15443,3,0
15446,1,0
680,3,0
14927,1,0
15463,4,0
15469,2,0
15470,1,0
15471,3,1
688,1,0
692,2,1
2666,1,0
2887,1,0
3517,1,0
13220,2,0
2479,1,0
8023,1,0
8024,1,0
8025,1,0
8026,1,0
8027,1,0
738,2,0
15771,1,0
707,2,1
11833,1,0
11842,1,0
11847,2,0
11848,1,0
708,1,0
8653,1,0
15880,1,0
721,2,0
1364,1,0
3384,1,2
15535,1,0
2492,1,0
2562,1,0
3523,1,0
729,2,0
1393,3,0
15949,2,0
756,1,1
762,1,3
16246,1,2
16247,1,4
772,3,1
2123,3,0
15636,1,0
15637,1,0
15640,1,0
775,1,1
18202,1,0
18203,1,0
18204,1,0
778,1,0
781,1,0
17201,1,0
18999,1,0
784,3,1
11926,1,0
16396,1,0
16487,1,0
16627,1,0
16628,1,0
16629,1,0
16633,1,0
16634,1,0
16638,1,0
16640,1,0
16646,1,0
16647,1,0
16648,1,0
16650,1,0
16656,1,0
16658,1,0
16660,1,0
16661,1,0
16665,1,2
16667,1,0
16671,1,0
16685,1,0
16687,1,0
16689,1,0
16690,1,0
16694,1,0
16698,1,0
16702,1,0
788,1,0
17682,1,0
19215,1,0
791,2,1
15634,1,0
795,1,0
797,2,1
14757,2,0
14758,2,0
14759,1,0
14760,1,0
14770,2,0
14771,2,2
14772,1,0
14773,1,0
14777,2,0
14789,1,0
801,3,1
18055,3,0
18056,3,0
803,1,1
18109,1,0
18799,1,0
18800,1,0
18805,1,0
18807,1,0
18808,1,0
18809,1,0
808,1,3
18163,1,2
811,2,0
19091,1,0
19123,3,0
812,2,0
3437,1,0
813,4,0
16303,1,0
16372,1,0
16470,1,0
16490,2,0
16591,1,0
16936,1,0
17776,2,0
17942,1,0
18431,1,0
18891,2,0
19126,1,0
19128,1,0
19129,1,0
19130,1,0
19131,1,0
19144,1,0
19146,2,0
19148,1,0
19149,2,0
19153,1,0
19154,1,0
19158,1,0
19159,1,0
19161,1,0
19163,3,0
19166,1,0
19167,1,0
19172,1,0
19173,1,0
19175,1,0
19177,1,0
19179,1,0
19180,1,0
19184,1,2
19186,1,0
19187,1,0
19194,1,0
19195,1,0
19196,1,0
19197,1,0
19200,1,0
19203,2,0
19205,1,0
19206,1,0
19208,2,1
19209,2,2
19210,1,0
823,3,0
18031,3,0
18032,1,0
824,4,0
19049,4,1
827,1,1
4421,1,0
20177,1,0
830,2,1
15633,1,0
16587,2,0
18184,2,0
18991,1,0
20494,1,0
20498,1,0
20499,1,0
20502,2,0
20509,1,0
831,2,0
7840,1,0
16342,1,0
16558,1,0
843,1,1
846,1,0
853,1,0
7624,1,0
866,2,0
874,1,1
4433,1,1
877,1,0
7625,1,0
7631,1,0
878,1,1
7636,1,0
7637,1,0
7639,1,0
7640,1,0
7641,1,0
7642,1,0
880,1,1
4481,1,0
7063,1,0
7643,1,0
884,3,0
883,1,1
11908,1,0
15383,1,0
15388,1,0
15399,1,0
15402,1,0
886,1,0
14626,1,0
14633,1,0
890,1,0
2328,3,0
2818,1,0
901,2,2
5170,1,2
5171,2,1
6983,2,0
6987,1,0
6988,2,0
6991,1,0
6244,1,0
908,2,0
3403,2,0
15734,1,0
15735,1,0
913,1,1
1558,1,0
16228,1,0
16229,1,0
16230,1,0
16232,1,0
915,1,1
3363,1,2
5764,1,0
916,3,0
5787,1,1
7432,3,0
7717,1,0
917,1,0
13640,1,1
918,1,0
919,1,0
921,2,1
920,2,0
1290,3,0
14422,1,0
2684,2,2
3925,2,0
922,2,0
15648,1,0
15649,1,0
15650,1,0
15654,1,0
15655,1,0
15656,1,0
15673,1,0
15674,1,0
15675,1,0
15676,1,0
15684,1,0
15692,1,0
