1148,13529,1,840,0
1148,14904,1,840,0
1148,14909,1,840,0
1148,14910,1,840,0
1148,14913,1,840,0
1148,14915,1,840,0
1155,15144,1,840,0
1155,20178,1,840,0
1155,13224,1,840,1
1156,6512,1,840,0
1156,8161,1,840,0
1156,9809,1,840,0
1156,10322,1,840,0
1156,14944,1,840,0
1156,16581,1,840,0
1156,16730,1,840,0
1156,16734,1,840,0
1156,16735,1,840,0
1156,16736,1,840,0
1156,16737,1,840,0
1156,16740,1,840,0
1156,16742,1,840,0
1156,16752,1,840,0
1156,16754,1,840,0
1156,16755,1,840,0
1156,16757,1,840,0
1156,16761,1,840,0
1156,16762,1,840,0
1156,16764,1,840,0
1156,16766,1,840,0
1156,16770,1,840,0
1156,16781,1,840,0
1156,16782,1,840,0
1156,16783,1,840,0
1156,16759,2,89,0
1156,16743,2,89,0
1156,16744,2,89,0
1156,11920,2,89,0
1156,16765,2,89,0
1156,16780,2,89,1
1157,16988,1,840,0
1157,22448,1,840,0
1158,13768,1,840,0
1158,19086,1,840,0
1158,19088,1,840,0
1158,19089,1,840,0
1158,19082,1,840,2
1158,19090,1,840,3
1159,5218,1,840,0
1159,12641,1,840,0
1159,19101,1,840,0
1159,20798,1,840,0
1159,22690,1,840,0
1159,22691,1,840,0
1159,22692,1,840,0
1159,15727,2,89,0
1159,5274,2,89,0
1160,5275,1,840,0
1160,7199,1,840,0
1160,8416,1,840,0
1160,8967,1,840,0
1160,11426,1,840,0
1160,11551,1,840,0
1160,11600,1,840,0
1160,12093,1,840,0
1160,12130,1,840,0
1160,13976,1,840,0
1160,14337,1,840,0
1160,14982,1,840,0
1160,16186,1,840,0
1160,17029,1,840,0
1160,17030,1,840,0
1160,17032,1,840,0
1160,17034,1,840,0
1160,17038,1,840,0
1160,17039,1,840,0
1160,17045,1,840,0
1160,17046,1,840,0
1160,17051,1,840,0
1160,17052,1,840,0
1160,17053,1,840,0
1160,17055,1,840,0
1160,17060,1,840,0
1160,17064,1,840,0
1160,17065,1,840,0
1160,17072,1,840,0
1160,17077,1,840,0
1160,17082,1,840,0
1160,17083,1,840,0
1160,17085,1,840,0
1160,17090,1,840,0
1160,17091,1,840,0
1160,17093,1,840,0
1160,17095,1,840,0
1160,17097,1,840,0
1160,17098,1,840,0
1160,17105,1,840,0
1160,17106,1,840,0
1160,17110,1,840,0
1160,17114,1,840,0
1160,17119,1,840,0
1160,17121,1,840,0
1160,17122,1,840,0
1160,17127,1,840,0
1160,17128,1,840,0
1160,17134,1,840,0
1160,17135,1,840,0
1160,17136,1,840,0
1160,17138,1,840,0
1160,15362,2,89,0
1160,17040,2,89,0
1160,17054,2,89,0
1160,15363,2,89,0
1160,17050,2,89,0
1160,14771,2,89,2
1160,17059,3,12,0
1160,14886,3,12,0
1163,6874,1,840,0
1163,8501,1,840,0
1163,8995,1,840,0
1163,9536,1,840,0
1163,12561,1,840,0
1163,12723,1,840,0
1163,12817,1,840,0
1163,13980,1,840,0
1163,16065,1,840,0
1163,18363,1,840,0
1163,19848,1,840,0
1163,20041,1,840,0
1163,20373,1,840,0
1163,20374,1,840,0
1163,20375,1,840,0
1163,20376,1,840,0
1163,20380,1,840,0
1163,20381,1,840,0
1163,20382,1,840,0
1163,20396,1,840,0
1163,20397,1,840,0
1163,20398,1,840,0
1163,20404,1,840,0
1163,20405,1,840,0
1163,20407,1,840,0
1163,13897,2,89,0
1163,15322,2,89,0
1163,20394,3,12,0
1163,14592,3,12,0
1163,11059,3,12,0
1163,17142,4,26,0
1163,11346,4,26,0
1164,17145,1,840,0
1164,12351,2,89,0
1164,17014,2,89,0
1164,17142,3,9795,0
1164,9795,3,9795,0
1165,21905,1,840,0
1165,7161,1,840,1
1165,10343,1,840,2
1168,11702,1,840,0
1168,12071,1,840,0
1168,14482,1,840,0
1168,15544,1,840,0
1168,18314,1,840,0
1168,18777,1,840,0
1168,20619,1,840,0
1168,20622,1,840,0
1168,20625,1,840,1
1168,20624,2,89,0
1168,19992,2,89,0
1170,11353,1,840,0
1170,13005,1,840,0
1170,14374,1,840,0
1170,16088,1,840,0
1170,16182,1,840,0
1170,16183,1,840,0
1170,16186,1,840,0
1170,16189,1,840,0
1170,16200,1,840,0
1170,16201,1,840,0
1170,16211,1,840,0
1170,16212,1,840,0
1170,16215,1,840,0
1170,16216,1,840,0
1170,16217,2,89,0
1170,16218,2,89,1
1170,15729,2,89,3
1170,15010,3,12,0
1170,16223,3,12,1
1170,16204,3,12,2
1172,1888,1,840,0
1172,7041,1,840,0
1172,8353,1,840,0
1172,8982,1,840,0
1172,11199,1,840,0
1172,12012,1,840,0
1172,12115,1,840,0
1172,13710,1,840,0
1172,13924,1,840,0
1172,14468,1,840,0
1172,14957,1,840,0
1172,15287,1,840,0
1172,15482,1,840,0
1172,15645,1,840,0
1172,16145,1,840,0
1172,16414,1,840,0
1172,16871,1,840,0
1172,16880,1,840,0
1172,16881,1,840,0
1172,16882,1,840,0
1172,16884,1,840,0
1172,16889,1,840,0
1172,16893,1,840,0
1172,16894,1,840,0
1172,16897,1,840,0
1172,16899,1,840,0
1172,16907,1,840,0
1172,16911,1,840,0
1172,16912,1,840,0
1172,16922,1,840,0
1172,16926,1,840,0
1172,16930,1,840,0
1172,16935,1,840,0
1172,16936,1,840,0
1172,16940,1,840,0
1172,16945,1,840,0
1172,16948,1,840,0
1172,16955,1,840,0
1172,16956,1,840,0
1172,16958,1,840,0
1172,16959,1,840,0
1172,16963,1,840,0
1172,16965,1,840,0
1172,16966,1,840,0
1172,16967,1,840,0
1172,16982,1,840,0
1172,16986,1,840,0
1172,16987,1,840,0
1172,16988,1,840,0
1172,16991,1,840,0
1172,16993,1,840,0
1172,16995,1,840,0
1172,17000,1,840,0
1172,16923,1,840,1
1172,16879,1,840,2
1172,15584,2,89,0
1172,16971,2,89,0
1172,16885,2,89,0
1172,16886,2,89,0
1172,16989,2,89,0
1172,16951,2,89,0
1172,16888,2,89,0
1172,16925,2,89,1
1172,16903,3,12,0
1172,12276,3,12,0
1172,16946,3,12,0
1172,15136,3,12,0
1172,13975,3,12,0
1173,16290,1,840,0
1173,21950,1,840,0
1173,22722,1,840,0
1174,966,3,12,0
1174,1145,4,26,0
1174,5179,4,26,0
1177,8469,1,840,0
1177,16689,1,840,0
1177,9835,2,89,0
1177,19208,2,89,0
1178,13418,1,840,0
1178,15030,1,840,0
1178,15947,1,840,0
1178,18650,1,840,0
1178,18947,1,840,0
1178,19205,1,840,0
1178,20269,1,840,0
1178,20509,1,840,0
1178,22916,1,840,0
1178,22917,1,840,0
1178,22921,1,840,0
1178,22922,1,840,0
1178,22923,1,840,0
1178,22924,1,840,0
1178,22925,1,840,0
1178,22926,1,840,0
1178,22932,1,840,0
1178,22915,1,840,1
1179,8339,1,840,0
1179,8816,1,840,0
1179,8943,1,840,0
1179,9825,1,840,0
1179,10215,1,840,0
1179,11060,1,840,0
1179,11064,1,840,0
1179,11107,1,840,0
1179,11148,1,840,0
1179,11189,1,840,0
1179,11242,1,840,0
1179,11590,1,840,0
1179,13170,1,840,0
1179,13589,1,840,0
1179,13713,1,840,0
1179,13901,1,840,0
1179,13961,1,840,0
1179,13970,1,840,0
1179,16043,1,840,0
1179,16136,1,840,0
1179,17584,1,840,0
1179,17586,1,840,0
1179,17587,1,840,0
1179,17588,1,840,0
1179,17591,1,840,0
1179,17592,1,840,0
1179,17598,1,840,0
1179,17599,1,840,0
1179,17602,1,840,0
1179,17603,1,840,0
1179,17604,1,840,0
1179,17614,1,840,0
1179,17615,1,840,0
1179,17620,1,840,0
1179,17621,1,840,0
1179,17624,1,840,0
1179,17627,1,840,0
1179,17629,1,840,0
1179,17605,2,89,0
1179,17635,2,89,0
1180,23918,1,840,0
1180,20465,2,89,0
1180,23919,2,89,0
1181,4343,1,840,0
1181,4523,1,840,0
1181,8007,1,840,0
1181,9600,1,840,0
1181,10878,1,840,0
1181,10926,1,840,0
1181,12000,1,840,0
1181,12230,1,840,0
1181,13393,1,840,0
1181,13575,1,840,0
1181,13588,1,840,0
1181,14053,1,840,0
1181,14459,1,840,0
1181,16012,1,840,0
1181,16079,1,840,0
1181,16694,1,840,0
1181,16735,1,840,0
1181,18143,1,840,0
1181,18218,1,840,0
1181,18273,1,840,0
1181,18364,1,840,0
1181,19646,1,840,0
1181,19676,1,840,0
1181,20376,1,840,0
1181,20398,1,840,0
1181,20522,1,840,0
1181,20533,1,840,0
1181,20602,1,840,0
1181,20951,1,840,0
1181,21786,1,840,0
1181,21835,1,840,0
1181,21977,1,840,0
1181,22146,1,840,0
1181,22326,1,840,0
1181,22330,1,840,0
1181,22342,1,840,0
1181,22371,1,840,0
1181,22377,1,840,0
1181,22381,1,840,0
1181,22105,1,840,1
1181,21453,2,89,0
1181,17605,2,89,1
1181,21841,3,12,0
1181,17059,3,12,0
1181,4886,3,12,1
1183,1125,1,840,0
1183,1145,1,840,0
1184,13300,1,840,0
1184,14039,1,840,0
1184,24150,1,840,0
1184,20327,2,89,0
1184,23919,2,89,0
1184,11546,2,89,0
1184,23173,2,89,1
1189,17722,1,840,0
1189,24129,1,840,0
1189,11181,1,840,1
1190,8855,1,840,0
1190,11609,1,840,0
1190,13797,1,840,0
1190,13877,1,840,0
1190,14099,1,840,0
1190,14238,1,840,0
1190,15692,1,840,0
1190,18725,1,840,0
1190,19904,1,840,0
1190,19907,1,840,0
1190,20038,1,840,0
1190,20040,1,840,0
1190,20254,1,840,0
1190,20862,1,840,0
1190,21081,1,840,0
1190,21177,1,840,0
1190,21968,1,840,0
1190,23649,1,840,0
1190,23862,1,840,0
1190,23950,1,840,0
1190,21722,1,840,5
1190,20252,2,89,0
1190,21443,2,89,0
1190,11414,2,89,0
1191,9060,1,840,0
1191,24385,1,840,0
1191,24386,1,840,0
1191,15322,1,840,1
1193,12784,1,840,0
1193,16993,1,840,0
1193,17324,1,840,0
1193,20061,1,840,0
1193,23282,1,840,0
1193,23841,1,840,0
1193,20132,2,89,0
1193,16081,2,89,2
1193,18046,2,89,3
1194,4048,1,840,0
1194,11541,1,840,0
1194,17973,1,840,0
1194,18763,1,840,0
1194,19891,1,840,0
1194,22883,1,840,0
1194,24117,1,840,0
1194,24118,1,840,0
1194,13423,1,840,1
1195,13641,1,840,0
1195,14134,1,840,0
1195,14950,1,840,0
1195,15313,1,840,0
1195,16274,1,840,0
1195,17288,1,840,0
1195,17720,1,840,0
1195,20545,1,840,0
1195,21112,1,840,0
1195,21769,1,840,0
1195,22574,1,840,0
1195,22575,1,840,0
1197,23237,1,840,0
1197,23238,1,840,0
1197,1746,1,840,1
1198,7562,1,840,0
1198,13930,1,840,0
1198,18231,1,840,0
1198,20673,1,840,0
1198,22415,1,840,0
1198,22556,1,840,0
1198,23116,1,840,0
1198,23264,1,840,0
1199,5968,1,840,0
1199,17214,1,840,0
1200,9373,1,840,0
1200,15520,1,840,0
1200,19911,1,840,0
1200,6322,1,840,1
1200,14630,2,10056,0
1200,10056,2,10056,0
1202,14416,1,840,0
1202,20970,1,840,0
1202,23008,1,840,0
1202,24178,1,840,0
1202,24407,1,840,0
1202,12875,2,89,0
1202,16071,2,89,0
1203,15446,1,840,0
1203,17794,1,840,0
1205,16995,1,840,0
1205,18807,1,840,0
1205,19044,1,840,0
1205,23241,1,840,0
1205,21543,1,840,1
1206,4354,1,840,0
1206,8877,1,840,0
1206,1959,1,840,1
1207,14198,1,840,0
1207,14737,1,840,0
1207,16455,1,840,0
1207,17135,1,840,0
1207,19355,1,840,0
1207,19964,1,840,0
1207,20233,1,840,0
1207,20236,1,840,0
1207,20238,1,840,0
1207,20239,1,840,0
1207,20244,1,840,0
1207,14008,1,840,1
1208,12866,1,840,0
1208,15437,1,840,0
1208,20490,1,840,0
1210,9117,1,840,0
1210,9160,1,840,0
1210,11255,1,840,0
1210,11728,1,840,0
1210,11821,1,840,0
1210,13004,1,840,0
1210,13416,1,840,0
1210,13440,1,840,0
1210,13966,1,840,0
1210,15412,1,840,0
1210,15543,1,840,0
1210,15544,1,840,0
1210,15546,1,840,0
1210,15551,1,840,0
1210,15554,1,840,0
1210,15557,1,840,0
1210,15563,1,840,0
1210,15571,1,840,0
1210,15575,1,840,0
1210,15577,1,840,0
1210,15579,1,840,0
1210,15581,1,840,0
1210,15582,1,840,0
1210,15586,1,840,0
1210,15591,1,840,0
1210,15595,1,840,0
1210,15602,1,840,0
1210,15603,1,840,0
1210,15605,1,840,0
1210,15610,1,840,0
1210,15611,1,840,0
1210,15612,1,840,0
1210,15584,2,89,0
1210,15588,2,89,0
1211,19932,1,840,0
1211,20625,1,840,0
1212,1930,1,840,0
1212,11226,1,840,0
1212,20347,1,840,0
1212,23052,1,840,0
1212,23053,1,840,0
1212,23056,1,840,0
1214,5394,1,840,0
1214,10037,1,840,0
1214,10146,1,840,0
1214,11407,1,840,0
1214,11640,1,840,0
1214,12051,1,840,0
1214,13196,1,840,0
1214,14058,1,840,0
1214,15777,1,840,0
1214,17401,1,840,0
1214,17983,1,840,0
1214,18753,1,840,0
1214,18776,1,840,0
1214,19620,1,840,0
1214,20304,1,840,0
1214,20407,1,840,0
1214,20418,1,840,0
1214,21731,1,840,0
1214,21736,1,840,0
1214,21738,1,840,0
1214,21742,1,840,0
1214,20662,1,840,3
1214,21722,1,840,4
1216,1936,1,840,0
1216,10384,1,840,0
1216,10385,1,840,0
1216,10386,1,840,0
1216,5968,1,840,1
1216,10387,1,840,2
1218,14111,1,840,0
1218,15048,1,840,0
1218,15505,1,840,0
1218,19177,1,840,0
1218,21879,1,840,0
1220,20732,1,840,0
1220,20734,1,840,0
1220,19184,1,840,1
1223,528,1,3703,0
1223,3703,2,142,0
1223,3711,2,142,0
1226,2664,1,840,0
1226,3099,1,840,0
1226,2663,1,840,1
1226,434,2,89,0
1226,4898,2,89,0
1227,523,1,10,0
1227,78,2,89,0
1227,9,2,89,0
1237,1238,1,840,0
1237,2408,1,840,0
1237,2409,1,840,0
1237,580,2,142,0
1237,70,2,142,0
1238,1237,1,840,0
1238,4698,1,840,0
1239,12326,1,840,0
1239,12328,1,840,0
1239,10195,1,840,1
1239,12327,1,840,2
1240,542,1,840,0
1240,511,2,89,0
1240,307,2,89,0
1241,186,1,840,0
1241,3125,1,840,0
1242,7453,1,840,0
1242,1815,1,840,1
1242,1762,1,840,2
1244,342,1,840,0
1244,633,1,840,0
1245,342,1,840,0
1245,633,1,840,0
1246,604,1,840,0
1246,10238,1,840,0
1251,6078,1,840,0
1251,6079,1,840,0
1252,1253,1,840,0
1252,611,2,89,0
1252,511,2,89,0
1253,1252,1,840,0
1253,13032,1,840,0
1258,260,1,840,0
1258,15409,1,840,0
1258,15407,2,3838,0
1258,3838,3,12,0
1258,1263,3,12,0
1258,1261,3,12,0
1259,2475,1,840,0
1259,1263,2,1261,0
1259,1261,2,1261,0
1261,1259,2,1261,0
1261,1258,3,12,0
1261,1262,3,12,0
1262,4528,2,1262,0
1262,15411,2,1262,1
1262,1261,3,12,0
1262,1263,3,12,0
1263,1259,2,1261,0
1263,1258,3,12,0
1263,1262,3,12,0
1264,15537,1,840,0
1264,1617,2,89,0
1264,511,2,89,0
1267,289,1,840,0
1267,3129,1,840,0
1267,6873,1,840,0
1267,6874,1,840,0
1267,6864,2,1267,0
1267,6872,2,1267,0
1270,396,1,840,0
1270,3507,1,840,0
1271,3099,1,840,0
1271,3423,1,840,0
1271,3851,1,840,0
1271,5578,1,840,0
1271,15768,1,840,0
1271,15769,1,840,0
1271,15770,1,840,0
1271,434,2,89,1
1271,15767,4,26,0
1271,1764,4,26,0
1271,4692,4,26,1
1281,10802,1,840,0
1281,17638,1,840,0
1281,17640,1,840,0
1281,17641,1,840,0
1281,17642,1,840,1
1286,2101,1,1286,0
1286,17583,1,1286,0
1288,7827,1,840,0
1288,18500,1,840,0
1288,19118,1,840,0
1288,18508,1,840,1
1289,79,1,840,0
1289,511,1,840,0
1290,1292,1,840,0
1290,5603,1,840,0
1290,14422,1,840,0
1290,14423,1,840,0
1290,14424,1,840,0
1290,14425,1,840,0
1290,14426,1,840,0
1290,920,2,89,0
1290,8719,2,89,0
1290,12370,3,12,0
1290,2327,3,12,0
1291,1292,1,840,0
1291,6336,1,840,0
1292,1290,1,840,0
1292,1291,1,840,0
1293,1294,1,840,0
1293,19113,1,840,0
1294,611,1,840,0
1294,1293,1,840,0
1295,13397,1,840,0
1295,16843,1,840,0
1295,21281,1,840,0
1295,21282,1,840,0
1295,8058,2,89,0
1295,18794,2,89,0
1295,12697,2,89,2
1295,2183,2,89,3
1299,7914,1,840,0
1299,8155,1,840,0
1299,9337,1,840,0
1299,10179,1,840,0
1299,10364,1,840,0
1299,15850,1,840,0
1299,15872,1,840,0
1299,16151,1,840,0
1299,17738,1,840,0
1299,18004,1,840,0
1299,18084,1,840,0
1299,19173,1,840,0
1299,19236,1,840,0
1299,19237,1,840,0
1299,19239,1,840,0
1299,19241,1,840,0
1299,19243,1,840,0
1299,19244,1,840,0
1299,19245,1,840,0
1299,19254,1,840,0
1299,19257,1,840,0
1299,19258,1,840,0
1299,19264,1,840,0
1299,19267,1,840,0
1299,19268,1,840,0
1299,19269,1,840,0
1299,19270,1,840,0
1299,19274,1,840,0
1299,19275,1,840,0
1299,19285,1,840,0
1299,19273,1,840,2
1299,19260,1,840,2
1299,19251,2,89,0
1299,15004,2,89,0
1300,511,1,840,0
1300,813,1,840,0
1301,11570,1,840,0
1301,17588,1,840,0
1301,18340,1,840,0
1301,18429,1,840,0
1301,21913,1,840,0
1301,22304,1,840,0
1301,22308,1,840,0
1301,22309,1,840,0
1301,9583,2,89,0
1301,4094,2,89,2
1301,10149,3,12,0
1301,20456,3,12,0
1302,8552,1,840,0
1302,9371,1,840,0
1302,19072,1,840,0
1302,19767,1,840,0
1302,21211,1,840,0
1302,21857,1,840,0
1302,22494,1,840,0
1302,23314,1,840,0
1302,23541,1,840,0
1302,23935,1,840,0
1302,21212,2,89,0
1302,11129,2,89,0
1302,13752,2,89,1
1303,15002,1,840,0
1303,15879,1,840,0
1303,21080,1,840,0
1303,22878,1,840,0
1303,22879,1,840,0
1303,22880,1,840,0
1303,22882,1,840,0
1303,22883,1,840,0
1303,22886,1,840,0
1303,8498,2,89,0
1303,15036,2,89,0
1303,22126,2,89,0
1305,57,1,840,0
1305,9378,1,840,0
1308,3685,1,840,0
1308,4871,1,840,0
1308,2743,2,89,0
1308,17583,2,89,0
1314,15299,1,840,0
1314,16257,1,840,0
1314,17201,1,840,0
1314,17202,1,840,0
1314,17203,1,840,0
1314,17214,1,840,0
1314,17205,2,89,0
1314,17206,2,89,0
1314,12452,2,89,1
1315,7958,1,840,0
1315,15379,1,840,0
1315,16622,1,840,0
1315,16623,1,840,0
1315,2980,2,89,0
1315,6269,2,89,0
1317,7695,1,840,0
1317,13733,1,840,0
1323,7842,1,840,0
1323,7843,1,840,0
1323,5304,1,840,1
1326,471,1,840,0
1326,18340,1,840,0
1326,18341,1,840,0
1326,1589,1,840,1
1327,2351,1,840,0
1327,3076,1,840,0
1327,17757,1,840,0
1327,17754,2,89,0
1327,17752,2,89,0
1329,2981,1,840,0
1329,4821,1,840,0
1329,2411,1,840,1
1330,12405,1,840,0
1330,15630,1,840,0
1330,6834,1,840,1
1332,512,1,840,0
1332,1068,1,840,0
1333,14265,1,840,0
1333,15383,1,840,0
1333,15768,1,840,0
1333,17114,1,840,0
1333,17404,1,840,0
1333,19020,1,840,0
1333,7928,2,89,0
1333,12902,2,89,0
1334,4269,1,840,0
1334,20475,1,840,0
1335,3317,1,840,0
1335,6903,1,840,0
1335,14527,1,840,0
1335,19124,1,840,0
1335,19123,3,12,0
1335,6837,4,26,0
1335,6836,4,26,0
1338,1554,1,840,0
1338,20559,1,840,0
1340,7716,1,840,0
1340,17587,1,840,0
1340,19091,1,840,0
1340,19093,1,840,0
1340,7730,1,840,1
1342,4589,1,840,0
1342,7346,1,840,0
1342,13072,1,840,0
1342,13073,1,840,0
1342,13079,1,840,0
1342,13080,1,840,0
1342,13082,1,840,0
1342,13083,1,840,0
1342,13075,2,13076,0
1342,13076,2,13076,0
1345,1529,1,840,0
1345,7741,1,840,0
1345,7750,1,840,0
1345,16228,1,840,0
1345,17858,1,840,0
1345,17859,1,840,0
1345,17861,1,840,0
1345,16246,1,840,1
1350,7406,1,840,0
1350,14804,1,840,0
1350,14888,1,840,0
1350,14890,1,840,0
1350,1351,1,840,1
1351,1352,1,840,0
1351,1350,1,840,1
1351,512,1,840,2
1352,1351,1,840,0
1352,19260,1,840,0
1353,10766,1,840,0
1353,10923,1,840,0
1353,15776,1,840,0
1353,18430,1,840,0
1353,19153,1,840,0
1353,19502,1,840,0
1353,20639,1,840,0
1353,20640,1,840,0
1353,20154,2,89,0
1353,20610,2,89,0
1353,18270,2,89,0
1353,19251,2,89,1
1354,9672,1,840,0
1354,19786,1,840,0
1354,1650,2,89,0
1354,20465,2,89,0
1355,7729,1,840,0
1355,14837,1,840,0
1355,5620,1,840,1
1356,391,1,840,0
1356,512,1,840,0
1361,6452,1,840,0
1361,9186,1,840,0
1361,9636,1,840,0
1361,11231,1,840,0
1361,11759,1,840,0
1361,12659,1,840,0
1361,15494,1,840,0
1361,15496,1,840,0
1361,15505,1,840,0
1361,15510,1,840,0
1361,15514,1,840,0
1361,15517,1,840,0
1361,15518,1,840,0
1361,15522,1,840,0
1361,15523,1,840,0
1361,15524,1,840,0
1361,15525,1,840,0
1361,15527,1,840,0
1361,15532,1,840,0
1361,15491,2,89,0
1361,15492,2,89,0
1361,12202,2,89,0
1362,3073,1,840,0
1362,13073,1,840,0
1363,12492,1,840,0
1363,12735,1,840,0
1363,13072,1,840,0
1364,721,1,840,0
1364,15535,1,840,0
1367,1425,1,840,0
1367,12894,1,840,0
1367,12896,1,840,0
1367,12903,1,840,0
1367,12906,1,840,0
1367,12902,1,840,1
1369,10486,1,840,0
1369,19126,1,840,0
1369,16258,1,840,2
1369,16339,2,89,0
1369,6823,2,89,0
1370,318,1,840,0
1370,512,1,840,0
1372,6667,1,840,0
1372,10535,1,840,0
1372,16638,1,840,0
1372,18826,1,840,0
1372,1386,1,840,1
1373,347,1,840,0
1373,512,1,840,0
1376,10560,1,840,0
1376,19118,1,840,0
1376,19615,1,840,0
1376,20574,1,840,0
1376,20668,1,840,0
1376,8092,1,840,1
1377,5750,1,840,0
1377,10589,1,840,0
1377,14843,1,840,0
1377,20935,1,840,0
1377,20936,1,840,0
1377,20951,1,840,0
1377,20215,1,840,1
1382,10245,1,840,0
1382,17786,1,840,0
1382,19599,1,840,0
1382,20428,1,840,0
1382,20429,1,840,0
1382,20430,1,840,0
1382,20431,1,840,0
1382,10621,1,840,1
1383,3405,2,89,0
1383,823,3,12,0
1383,133,3,12,0
1384,318,1,840,0
1384,512,1,840,0
1386,1387,1,840,0
1386,1884,1,840,0
1386,1372,1,840,1
1386,2326,1,840,2
1387,512,1,840,0
1387,1386,1,840,0
1388,1046,1,840,0
1388,1389,1,840,0
1389,512,1,840,0
1389,1388,1,840,0
1393,7618,1,840,0
1393,7619,1,840,0
1393,729,2,12429,0
1393,7617,3,335,0
1393,7616,3,335,0
1395,8724,1,8725,0
1395,8725,1,8725,0
1396,318,1,840,0
1396,512,1,840,0
1398,318,1,840,0
1398,512,1,840,0
1403,3641,1,840,0
1403,13287,1,840,0
1403,13457,1,840,1
1404,184,1,840,0
1404,512,1,840,0
1411,16734,1,840,0
1411,6098,3,12,0
1411,18385,3,12,3
1411,1455,3,12,4
1414,512,1,840,0
1414,599,1,840,0
1415,20537,1,840,0
1415,21356,1,840,0
1415,1454,1,840,1
1416,12491,1,14552,0
1416,14552,1,14552,0
1420,17921,1,840,0
1420,16247,1,840,4
1420,17804,2,17804,0
1420,7481,2,17804,0
1421,2035,1,840,0
1421,7324,1,840,0
1421,9839,1,840,0
1421,15161,1,840,0
1421,17573,1,840,0
1421,1422,2,89,0
1421,3139,2,89,0
1422,1421,2,89,0
1422,973,3,12,0
1422,512,3,12,0
1425,512,1,840,0
1425,1367,1,840,0
1426,512,1,840,0
1426,1427,1,840,0
1427,512,1,840,0
1427,1426,1,840,0
1429,720,1,840,0
1429,2493,1,840,0
1429,274,1,840,1
1430,7803,1,840,0
1430,3342,2,89,0
1430,965,2,89,0
1431,3073,1,840,0
1431,14804,1,840,0
1431,13032,1,840,1
1433,15695,1,840,0
1433,20532,1,840,0
1433,20533,1,840,0
1433,4771,1,840,1
1435,432,1,840,0
1435,512,1,840,0
1436,4687,1,840,0
1436,8608,1,840,0
1436,10892,1,840,0
1436,15974,1,840,0
1436,5225,2,89,2
1436,15980,3,1436,0
1436,15981,3,1436,0
1439,26,1,840,0
1439,512,1,840,0
1443,6470,1,840,0
1443,6665,1,840,0
1443,18396,1,840,0
1443,18184,1,840,1
1444,4265,1,840,0
1444,8660,1,840,0
1444,19011,1,840,0
1444,21565,1,840,0
1444,6098,3,12,0
1444,4160,3,12,0
1444,21561,3,12,1
1454,20712,1,840,0
1454,1415,1,840,1
1454,16703,2,1454,0
1454,21837,2,1454,0
1455,1026,1,840,0
1455,5563,1,840,0
1455,11882,1,840,0
1455,290,3,12,0
1455,1411,3,12,4
1455,8204,3,12,5
1459,224,1,840,0
1459,512,1,840,0
1462,7384,1,840,0
1462,9068,1,840,0
1462,11565,1,840,0
1462,11803,1,840,0
1462,14333,1,840,0
1462,14574,1,840,0
1462,15586,1,840,0
1462,15595,1,840,0
1462,16434,1,840,0
1462,17614,1,840,0
1462,18304,1,840,0
1462,19172,1,840,0
1462,19300,1,840,0
1462,20244,1,840,0
1462,20328,1,840,0
1462,20330,1,840,0
1462,20344,1,840,0
1462,20347,1,840,0
1462,20353,1,840,0
1462,20355,1,840,0
1462,20356,1,840,0
1462,20325,2,89,0
1462,20327,2,89,0
1462,20348,2,89,1
1462,15892,2,89,4
1462,17548,3,12,0
1462,16223,3,12,0
1465,13741,1,840,0
1465,19498,1,840,0
1465,1466,1,840,1
1466,1465,1,840,1
1466,966,2,89,0
1466,512,2,89,0
1467,5690,1,840,0
1467,21460,1,840,0
1468,3442,1,840,0
1468,5042,1,840,0
1468,6032,1,840,0
1468,10608,1,840,0
1468,11971,1,840,0
1468,13044,1,840,0
1468,14662,1,840,0
1468,16307,1,840,0
1468,17488,1,840,0
1468,17489,1,840,0
1468,17492,1,840,0
1468,17495,1,840,0
1468,17496,1,840,0
1468,11980,1,840,1
1469,9240,1,840,0
1469,15524,1,840,0
1469,19334,1,840,0
1469,19336,1,840,0
1469,19337,1,840,1
1470,16465,1,840,0
1470,16466,1,840,0
1470,16470,1,840,0
1470,16472,1,840,0
1470,16477,1,840,0
1470,15469,2,89,0
1470,10750,2,89,0
1470,16464,3,12,0
1470,14943,3,12,0
1471,6060,1,840,0
1471,9287,1,840,0
1471,10501,1,840,0
1471,10800,1,840,0
1471,16498,1,840,0
1471,16619,1,840,1
1471,12491,2,89,0
1471,17268,2,89,0
1473,2524,1,840,0
1473,17989,1,840,0
1473,17992,1,840,0
1473,17994,1,840,0
1473,17999,1,840,0
1473,18004,1,840,0
1473,18015,1,840,0
1473,18016,1,840,0
1473,18025,1,840,0
1473,18017,2,89,0
1473,18011,2,89,0
1473,18024,3,12,0
1473,18020,3,12,0
1474,12994,1,840,0
1474,22175,1,840,0
1474,13216,1,840,1
1479,155,1,840,0
1479,512,1,840,0
1480,486,1,840,0
1480,512,1,840,0
1483,224,1,840,0
1483,512,1,840,0
1484,18259,1,840,0
1484,19520,1,840,0
1484,20693,1,840,0
1484,21377,1,840,0
1484,22238,1,840,0
1484,22239,1,840,0
1486,8751,1,840,0
1486,11897,1,840,0
1486,11981,1,840,0
1486,12188,1,840,0
1486,12191,1,840,0
1486,12245,1,840,0
1486,12323,1,840,0
